Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
14.05,34.088209442872476,-1.7879953409838576
14.1,33.85078936536692,-4.719112182722917
14.15,32.30181026838378,-7.3513978834360465
14.2,31.0609750137616,-9.369216462795107
14.25,29.79604131181165,-13.50711035038541
14.3,29.946138025183654,-17.441475433296258
14.35,30.71613148396288,-17.45234700435624
14.4,32.17040796124052,-16.24471592075902
14.45,32.71505635585781,-14.256583627276479
14.5,31.85653826586057,-12.09586218086029
14.55,31.061790475444422,-10.208696236241668
14.6,30.731357579250304,-8.56238223578204
14.65,30.150838636774427,-6.919130335494981
14.7,29.33322010230282,-6.085847653265604
14.75,29.11273356915039,-5.742355535942952
14.8,29.891246399297337,-5.952550709940214
14.85,31.52336541760965,-6.675102451843313
14.9,33.13668967663899,-7.977997871355938
14.95,34.13003773956376,-9.700537175134343
15.0,34.00130199550583,-12.69834123413463
15.05,34.30956583521914,-15.261319473445266
15.1,33.26085536780843,-17.299556959892982
15.15,30.624741343449223,-21.07690272077038
15.2,26.908605140158336,-24.63997345072771
15.25,23.378416222322315,-26.63105562943804
15.3,20.279865366509146,-25.665617281236052
15.35,17.438280577675076,-23.77844293872577
15.4,15.920401960294923,-21.918061730317298
15.45,15.90219954113943,-22.323879946194076
15.5,16.510472922653864,-22.973107464903347
15.55,18.802972290264037,-18.476476129538405
15.6,22.750699309116282,-12.03929959982963
15.65,24.16338605078079,-6.488684629999454
15.7,21.803995133873993,-5.755574026858936
15.75,19.511730008466195,-7.973401931390366
15.8,18.855021933997346,-12.51407370211563
15.85,17.798302493460326,-16.07793057533314
15.9,17.619235330351074,-17.68783886548934
15.95,18.724616923868485,-18.489342714234013
16.0,20.59838544847259,-18.765875523090386
16.05,21.637572793514085,-18.926105781921482
16.1,21.557164692184095,-19.241952128837603
16.15,22.695138716370266,-18.982986294274795
16.2,23.28367658229272,-18.935830707778774
16.25,22.14989747348008,-20.111555913885784
16.3,20.717592400602708,-21.145229129194632
16.35,20.12535375423635,-21.343778313655662
