Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
17.05,43.969166588828585,-21.70105690603522
17.1,42.36576911759735,-14.120852371550875
17.15,40.69118887571218,-7.650428939812301
17.2,35.91730734932507,-3.363759689229296
17.25,32.06195220516613,-2.8562037461635197
17.3,31.931640667607756,-6.58030434418402
17.35,36.27253986470985,-12.287281428433579
17.4,38.520290171719786,-16.654626631474038
17.45,40.91001512998057,-20.971175204709365
17.5,41.65487755199385,-21.06801067035681
17.55,39.643372211652206,-14.481791058246408
17.6,37.81015621662867,-5.088609888010975
17.65,34.98915009240142,2.097763935159582
17.7,30.052867252027244,4.393908756528482
17.75,28.46429392660922,2.3208359360913087
17.8,33.92941324785662,-2.3270283771499614
17.85,40.84873671119623,-5.544577075099936
17.9,45.40355187073419,-5.161012871706859
17.95,49.05594668320745,-4.85849624757207
18.0,51.66722762509528,-2.8937480054633826
18.05,53.43063225469555,1.0261727135140455
18.1,52.19588906124369,4.767908083336555
18.15,48.33524223484232,8.882063589132665
18.2,42.398491781417114,8.335807993600877
18.25,35.196640981190406,7.207972041741831
18.3,34.03214424320018,3.8889927692974915
18.35,37.15449115721563,0.5975336467918756
18.4,39.8433520858383,-0.4765434709732721
18.45,42.920653312652966,-1.713735344341907
18.5,45.78951044922515,-2.303666011772112
18.55,48.53910666720314,-2.8418588128033373
18.6,50.70368111934627,-0.6730204771043473
18.65,50.336273440041616,4.81482924319412
18.7,45.347135007699706,8.514880952721839
18.75,39.619675892135106,9.963056533050176
18.8,30.845100289616607,7.817582290792528
18.85,26.44423725488747,3.1963429383083732
18.9,27.51494700268543,0.5419717904875476
18.95,26.797715951328968,-0.14359019032395529
19.0,27.570857430341576,0.44934588424210403
19.05,28.016765377806255,0.18266317648770514
19.1,28.19764485877064,-3.6935053025167734
19.15,29.35836360890675,-7.541415137697993
19.2,30.149585082594008,-11.17752984496609
19.25,30.55568781618981,-13.403286044774754
19.3,29.996128328562545,-14.46786768284986
19.35,28.906226524164104,-14.941022271303336
19.4,27.716786774575972,-14.201674383188015
19.45,26.467348419400878,-13.031229351277291
19.5,25.18105301445629,-11.501591911308381
19.55,23.83412328607839,-9.531646965769216
19.6,21.42651640108846,-7.087401138919487
19.65,17.88872544899594,-5.517235477835001
19.7,14.459559257560981,-5.0104041689162475
19.75,11.71387919123245,-5.64744201951439
19.8,9.729965149873227,-8.418250403367859
19.85,9.013442625045622,-12.905259987987481
19.9,9.442408015495525,-16.80916417224221
19.95,9.932533773478937,-19.452595690854878
20.0,9.97293954257267,-20.144479523054688
20.05,9.531839279592745,-19.537657964211625
20.1,8.651612863252295,-18.738026568817588
20.15,8.020426613984734,-17.791049131183822
20.2,7.909832827766977,-16.686946844641476
20.25,8.431920306356576,-15.410206264426972
20.3,9.467837659084342,-14.084306007291795
20.35,10.496087438735302,-12.685608572797896
20.4,11.548060715703283,-11.115600281722282
20.45,12.501454123538748,-9.74313967556793
20.5,13.26144789158926,-8.922995385963727
20.55,13.870346810366483,-8.861263158341561
20.6,13.902540444883666,-9.769452467267028
20.65,13.08573107502645,-11.380433300821407
20.7,11.380875572440333,-13.064346970820633
20.75,9.359407380230921,-13.831875335525218
20.8,6.491927467058452,-14.320467993565257
20.85,2.9018108714959725,-14.21009681416283
20.9,0.8271573473841481,-12.26912171077783
20.95,-0.8841781898025891,-9.620414781700529
21.0,-2.5302864790860133,-7.5257755973862
21.05,-3.1973762391727325,-5.12234937134165
21.1,-3.352733479757256,-2.051587482548591
21.15,-3.1101316069907474,1.4167955998477189
21.2,-2.1496945176251145,4.877672603306848
21.25,-0.7325254293312412,7.150751325665169
21.3,0.5297131222339496,7.398448091003553
21.35,-0.012996641064195104,4.685280627352454
21.4,-0.38796818326153126,2.312662897562313
21.45,0.44952383952546937,-1.010421932645641
21.5,4.325211033530208,-1.8007238856786314
21.55,10.198806387674885,-3.321808119782964
21.6,14.475877787046917,-5.879317918652101
21.65,17.356661095810207,-6.870190307577582
21.7,21.01149768764346,-7.116978087641265
21.75,22.38275820990096,-6.4360825550644805
21.8,25.469986305123637,-2.72404687582927
21.85,26.768722824059157,0.9339141866169541
21.9,25.14971188871586,-1.6307143881181219
21.95,23.683301367066548,-2.9013670425326525
22.0,21.836672974962188,-9.256611277124698
22.05,24.718652037367466,-11.623470776193473
22.1,26.988915736960035,-10.847498705362597
22.15,28.418718227754475,-8.98450644688936
22.2,30.181756696285518,-8.84656940444375
22.25,33.102853342707604,-10.30471101566736
22.3,35.90335186666565,-7.635419703640838
22.35,35.45383751095725,-3.0278732512678395
22.4,32.991199359365865,-1.340328334787553
22.45,27.440059147645247,0.2842419241574808
22.5,23.77481660527198,-4.989868224091782
22.55,23.231943645340657,-7.899173242061293
22.6,27.3706359232663,-9.692249802186476
22.65,30.551829123530613,-11.203600984351164
22.7,31.60340519328167,-13.645860520768899
22.75,31.868850859767832,-15.994801249097703
22.8,31.99277393338679,-15.58281426798321
22.85,32.49874208221015,-12.173653102389231
22.9,30.137874964017694,-4.36798723355135
22.95,30.301267886457193,-0.8160915886614444
23.0,26.85279717886119,0.5748002759586088
23.05,26.511797461199098,-3.6826469124702603
23.1,25.874627099791386,-8.528634361529777
23.15,30.78574061635667,-11.105491635270056
23.2,32.44651185046381,-12.576633512005426
23.25,33.660949989266875,-14.307067731622968
23.3,33.61311213265938,-15.32312748605303
23.35,33.273479045553785,-15.650201078278698
23.4,33.04108262321157,-14.785464902582254
23.45,32.19672803913239,-10.167173078050139
23.5,30.0182702110562,-1.1867658052221055
23.55,30.825808136071775,-3.08335330371093
23.6,26.813728286765112,-2.4227845276265954
23.65,28.869661562323213,-11.732177526850046
23.7,29.584136583818246,-13.004356812355304
23.75,31.534276350941738,-12.262166327258607
23.8,32.00153877267593,-11.708579624319924
23.85,32.49843279279518,-11.716317104960345
23.9,35.067549111528685,-13.2281347581592
23.95,37.623043274179444,-13.765731193098814
24.0,40.24431422623222,-12.383086556155341
24.05,39.344721239763174,-3.995440387796509
24.1,38.66834728102738,-1.336469105854115
24.15,34.43045943049455,0.531134833843807
24.2,34.5219753138476,-4.9365136582109335
24.25,34.5580119256339,-8.606314944167405
24.3,36.784410542257596,-12.623740655811284
24.35,38.77314686801001,-14.901974644498443
24.4,40.638550529984954,-17.442148020483703
24.45,42.17875573284054,-18.40393802648484
24.5,42.69001117479866,-17.250314036333922
24.55,42.54353329867873,-14.68813284573707
24.6,39.73599491913684,-8.392897803666866
24.65,36.32435605254043,-4.358196919939137
