Time [s],Plantarflexion(+)/dorsiflexion(-),Supination(-)/pronation(+)
31.85,4.829758417263659,-6.52712634774816
31.9,5.12783271770468,-6.691935632016572
31.95,5.481672551109787,-6.8432941648726295
32.0,5.765555502332731,-7.0662693686111835
32.05,5.939262908128773,-7.20806783070796
32.1,5.842908859385505,-7.169766179421891
32.15,5.659298997178212,-6.911725921090317
32.2,5.3846718543724235,-6.516726862192692
32.25,5.230840741526298,-6.045009139439221
32.3,5.184311249149626,-5.762454061219583
32.35,5.387676078404235,-5.811625640637293
32.4,5.5682851797264155,-6.074462126612224
32.45,5.644524821689485,-6.492117978504593
32.5,5.633181025321739,-6.946117960219458
32.55,5.66241978889079,-7.400549809129995
32.6,5.820839767630452,-7.767209011013527
32.65,5.920466819794572,-7.876574182673766
32.7,5.73542112198953,-7.682386290457806
32.75,5.321743691884889,-7.248452918111274
32.8,4.845544152470992,-6.792479852151171
32.85,4.531514209142577,-6.614914771083093
32.9,4.597832450220157,-6.776538613070344
32.95,4.7535239039376505,-7.03893748700924
33.0,4.798321495121487,-7.408030364345412
33.05,4.924990545280079,-7.656942823793026
33.1,5.326629995978142,-7.924851414980119
33.15,6.048137405879474,-8.284829504591801
33.2,6.804589324179993,-8.64582369650757
33.25,7.209948300227115,-8.705960912312513
33.3,6.907425263650897,-8.490169811457054
33.35,5.715685610997267,-8.071710922679413
33.4,3.4926518956597863,-7.697816283861655
33.45,0.4909024300915083,-7.46645583067908
33.5,-2.465981900323238,-7.70685326495598
33.55,-5.355769730797377,-8.73619178934404
33.6,-7.77860874168479,-10.442987346443191
33.65,-9.231991555213225,-12.351656938362707
33.7,-9.115198060558242,-13.834546993904986
33.75,-8.329429974022236,-14.711581184729624
33.8,-7.007837750277881,-14.611770329833035
33.85,-5.628094629948414,-14.17767253123208
33.9,-4.350405969454716,-13.538402837742069
33.95,-3.392487702148329,-12.81932633189135
34.0,-2.513631645472148,-12.109137997870127
34.05,-1.1278108099812274,-11.02423254950994
34.1,0.38432205535724495,-10.029950425197041
34.15,1.8198775794196125,-8.71591585113431
34.2,3.0240358087066777,-7.16183893718923
34.25,3.748523266317025,-5.790180750202772
34.3,4.1574493320461325,-4.219017376037518
34.35,3.9347550368804574,-2.9622449218267435
34.4,3.206952419816118,-1.9182968467778256
34.45,3.1774376656398475,-0.6743595077583985
34.5,4.474902487354823,0.5115757905474444
34.55,6.228264314363111,1.11114614945261
34.6,7.848191263712492,1.1842132343104999
34.65,9.26453345803922,1.8808382155042198
34.7,10.37120380033373,2.0576630888085456
34.75,10.986371216242354,1.91274858335722
34.8,11.004030819620885,2.0978294057154327
34.85,10.380606738511183,2.56599237681694
34.9,9.608306970420045,2.8200272691506387
34.95,9.05761832205434,2.6447772159263376
35.0,8.49231325201883,2.449246713848327
35.05,7.911893325705676,2.2762594196174146
35.1,7.794903235481405,1.6364222582904266
35.15,8.328082839388742,0.918079558270617
35.2,9.081781276547424,0.2619650032998013
35.25,9.913016975515825,-0.09521790767518819
35.3,10.772977148597871,0.11069594571332975
35.35,11.680281996293854,0.6575248901579707
35.4,12.637786522931464,1.342711923319873
35.45,13.518860727409628,1.8922389822500145
35.5,13.74316604103877,2.2637207103420574
35.55,13.20552741081833,2.751413302721097
35.6,12.107812183845224,3.0796944418010757
35.65,11.231283888736312,3.294017046579203
35.7,11.034380940714472,3.4342503910050626
35.75,11.304785013140512,3.3569324305763066
35.8,11.717181698429119,3.2556307558147948
35.85,12.033867530324624,3.2637463326012446
35.9,12.326020065493852,3.24228178103356
35.95,12.69313634456205,3.127543282200709
36.0,13.04316716916669,3.2219632017176845
36.05,13.103305673888698,3.4987541878772426
36.1,12.977276503214426,3.7727816555885334
36.15,12.82499242911846,3.945474778249841
36.2,12.646697164914658,4.104385290755575
36.25,12.654796953810658,4.2688524687362115
36.3,12.812808088562416,4.140505322749887
36.35,13.11643963538982,3.9927566694139367
36.4,13.55710200690683,3.8345082389725054
36.45,14.141443175175757,3.6379277423160388
36.5,14.795141849826571,3.3940377728070135
36.55,15.306788190145332,3.27729477760541
36.6,15.506085882929899,3.2493980473570625
36.65,15.350105635237044,3.3737947405565345
36.7,14.947294346122332,3.631668406871813
36.75,14.42822370324665,3.9308720822180057
36.8,13.995249075363581,4.259615985698686
36.85,13.995819299854169,4.421699512596741
36.9,14.259540389968059,4.31069378941406
36.95,14.450174302860294,4.169043192992353
37.0,14.473912291637799,4.077193340255142
37.05,14.529436966968047,3.908230267101679
37.1,14.776776823865692,3.7614817460864827
37.15,15.161613810152751,3.6077032695059597
37.2,15.381069433134394,3.5905038859221454
37.25,15.24386554741345,3.772490062002471
37.3,14.738612109100767,4.164941768233637
37.35,14.040636491184737,4.55962048307933
37.4,13.599575972714582,4.9058583969599034
37.45,13.658775053362453,4.958450311573132
37.5,13.84421207791056,4.711466127960838
37.55,13.82439888083279,4.657806961964146
37.6,13.504339725339271,4.624562337406583
37.65,12.930307823505942,4.59712961243655
37.7,12.199485658648875,4.727002431574218
37.75,11.360725788401364,4.774434935326418
37.8,10.39469728015108,4.836129826382241
37.85,9.152019958457954,4.820892341911208
37.9,7.537297158796918,4.679935120006695
37.95,5.58337210803948,4.537227230371634
38.0,3.331060074795518,4.344997060439811
38.05,0.810060668213583,4.608370278690118
38.1,-1.9985510069906307,5.0951019044180486
38.15,-4.971089022039925,6.282772561347171
38.2,-7.699359790370674,7.590219755480207
38.25,-9.958241301541197,8.901779455173871
38.3,-12.029124401460994,10.233327839379536
38.35,-14.294315676226937,11.11682528894353
38.4,-16.947134701288793,11.05557526173881
38.45,-19.797492594302906,8.780002722302722
38.5,-22.29671169639466,5.0224158972201804
38.55,-24.01106991624635,1.6955707482616562
38.6,-24.40807810402941,-1.6818121430070458
38.65,-23.815041640424347,-4.204340743012787
38.7,-22.959791106317955,-5.742451138363967
38.75,-21.741602588715278,-6.667646652267126
38.8,-20.30168732991482,-7.454482317526029
38.85,-18.895633157595388,-8.464145768376444
38.9,-17.37160716791487,-9.45028215418023
38.95,-15.582640498769,-10.012026441146025
39.0,-13.857402713168218,-10.014108949511147
39.05,-12.564342303926397,-10.075914347463822
39.1,-12.023152315381253,-10.184910354892661
39.15,-12.274599047686761,-10.044086850357296
39.2,-13.076441169292721,-9.411529277945515
39.25,-13.634648397409752,-8.506828451807637
39.3,-13.530385762444704,-7.685091036663188
39.35,-12.70198570490552,-6.623809929174396
39.4,-11.015387135617312,-5.013861767949068
39.45,-8.676089944414008,-2.7494919734527015
39.5,-5.824747781918469,-0.20830617347997468
39.55,-3.722150127299624,1.982951175817123
39.6,-2.7364594099205823,3.6930555534555367
39.65,-1.9229426191452192,3.982207334220341
39.7,-1.4378001936821667,3.446551512955149
39.75,-1.7182639756583988,1.7808288370680418
39.8,-3.3267097316070524,-0.17075620851292608
39.85,-5.515103307471307,-2.5612613328202234
39.9,-8.333067324713351,-4.335888228874517
39.95,-11.12815559938484,-6.33027259787758
40.0,-11.818561752074775,-7.5080398375710224
40.05,-12.205442409733537,-8.033052008922372
40.1,-12.503941764511886,-8.46735756717255
40.15,-12.039950437729779,-8.63101295758739
40.2,-11.225272273020204,-8.805444880163032
40.25,-10.61987534137515,-8.877090798768444
40.3,-9.983000640559709,-8.474181717570097
40.35,-8.840298498458427,-8.03762178697449
40.4,-7.3388005505257246,-7.852761512328516
40.45,-5.576637839714337,-7.500310215257782
40.5,-3.609633173835616,-6.745490875211594
40.55,-1.521569334828812,-5.909381896743875
40.6,0.7809303425613036,-5.3018712643005115
40.65,3.0614006727186394,-4.971927275437893
40.7,5.145075183974576,-4.877884030275286
40.75,6.791456419236944,-4.973997727711248
40.8,7.801401347533806,-5.096438212394349
40.85,8.347642511141665,-5.149064136199336
40.9,8.588676032171788,-5.369786955003946
40.95,8.71455292952028,-5.6331096700438
41.0,8.955984071061112,-5.9087162385834935
41.05,9.320862249147158,-6.164881422502269
41.1,9.449851173414741,-6.147442629792243
41.15,9.295254767900607,-5.77947744256811
41.2,9.181356770006806,-5.522473296312085
41.25,9.227317662544893,-5.524722079315577
41.3,9.311300699055034,-5.6924740659720685
41.35,9.256938947265366,-5.788303288105131
41.4,9.107497928735068,-5.849004824408371
41.45,9.268766369423608,-6.098586083573971
41.5,9.69816466362372,-6.341311216924885
41.55,10.081648052756425,-6.652492445217655
41.6,10.465296497798866,-6.927829125592661
41.65,10.600867065077278,-7.0157951705244335
41.7,10.355501756206149,-6.810661449255373
41.75,9.753494338327902,-6.3905378473524435
41.8,9.259659394697529,-6.132295769022206
41.85,9.13687199056688,-6.11452191179961
41.9,9.039495228943972,-6.308388565987138
41.95,9.094040862672136,-6.535324873055646
42.0,9.29291750171959,-6.764853224788449
42.05,9.485668081663663,-7.108763358650195
42.1,9.424365722087746,-7.2901266004501215
42.15,8.957738892948427,-7.132880363209028
42.2,8.209693802199133,-6.792299910911691
42.25,7.264526429424462,-6.356275231825622
42.3,6.534900735977087,-5.972254917768742
42.35,6.243426328691167,-5.890470818433617
42.4,6.039237489477909,-5.934280586546624
42.45,5.681264555751776,-6.037217373324643
42.5,4.99461198698212,-6.178410139678047
42.55,4.00713758191924,-6.37484508211786
42.6,2.7259057689560344,-6.5115205890424654
42.65,1.0252241936170667,-6.503830979404792
42.7,-1.1932392468716995,-6.436704477384623
42.75,-3.976144772337813,-6.398552878382113
42.8,-7.119171024574568,-6.466857029665569
42.85,-10.522818692967926,-6.773779519569594
42.9,-13.463752509935333,-7.245208547237743
42.95,-15.787313434622078,-7.82543441684631
43.0,-17.120047665269645,-8.909574348778005
43.05,-17.36647443105115,-10.033187363331725
43.1,-16.840716217166207,-10.75863781492237
43.15,-16.195632751021833,-11.37124394761009
43.2,-15.409459096940434,-11.90188388820779
43.25,-14.24427637377039,-12.285079454140758
43.3,-12.821383528010012,-12.594142012010135
43.35,-11.498786864422533,-13.107776035916288
43.4,-10.212713815647636,-13.388259247929666
43.45,-9.36069423281479,-13.550108094108403
43.5,-8.988061358553212,-13.49111269133975
43.55,-8.8249051513751,-13.247996273530912
43.6,-8.561718194712833,-12.88993615154788
43.65,-8.145471742664103,-12.536304048072047
43.7,-7.533849319653435,-12.085410574875818
43.75,-6.828374474337047,-11.517388914654575
43.8,-6.090563739317955,-10.816995768867864
43.85,-5.405772295762186,-9.889424953805708
43.9,-4.748424024907841,-8.90955288608554
43.95,-4.208058012257463,-7.796922162611368
44.0,-3.5123524315311325,-6.666062680234477
44.05,-2.485599677564772,-5.6140170090494586
44.1,-0.9549664284997093,-4.596661029857541
44.15,1.471478679916702,-3.685425570203957
44.2,4.694850946466889,-2.86931166897481
44.25,8.145409690250471,-1.4765615572420663
44.3,9.54254614240761,0.13838783223781664
44.35,7.553976659308807,2.151155056507123
44.4,3.7032836527406143,2.8787298723009016
44.45,0.06695826445513064,3.171777994209534
44.5,-0.9725063200012186,3.4225293601857785
44.55,0.2903343830074075,3.4906816067565662
44.6,1.9059040768402684,2.5975196380858816
44.65,1.7358668854719708,1.1897812342385716
44.7,0.1328332274209898,-0.4326230656855854
44.75,-1.582493448925671,-2.1498235136150026
44.8,-2.709186878954919,-3.163359219737427
44.85,-3.268351670850348,-3.667055453506279
44.9,-3.5306751671500316,-4.1106181344708705
44.95,-3.6790167093325508,-4.5921200264593125
45.0,-3.65595815780488,-4.997183846346727
45.05,-3.446527494599758,-5.3476306625911665
45.1,-3.3323661026039035,-5.552569831726264
45.15,-3.559426791485707,-5.522577255496824
45.2,-4.131844269932767,-5.177999467938042
45.25,-4.3822389850740455,-4.879029068197405
45.3,-4.452286622860316,-4.668124287081363
45.35,-4.4528462285574655,-4.400330171134034
45.4,-4.13688034162228,-4.054339250008517
45.45,-3.7103967771138744,-3.7496437916712617
45.5,-3.1230688444298806,-3.3850730889562413
45.55,-2.6463209989233265,-3.056501389963203
45.6,-2.2016483034499976,-2.7806426803911157
45.65,-1.7278640753592776,-2.4434141145565875
45.7,-1.2898058384254012,-1.9936474637366866
45.75,-1.0169057230637257,-1.5248105143334953
45.8,-0.8346191374066816,-1.0369623287365077
45.85,-0.8022366674154956,-0.5659935565282367
45.9,-0.8403937622853298,-0.15260051510244474
45.95,-0.883245226832352,0.17804922610661947
46.0,-0.8512652932910568,0.44283634654161314
46.05,-0.832191373846045,0.6428292497284951
46.1,-0.9110571811308327,0.7826345533721667
46.15,-1.0599010743193127,0.8954964803988138
46.2,-1.2253837700813508,0.9140610778240127
46.25,-1.377015949703037,0.7921693005190369
46.3,-1.5420208235653958,0.5965883111999147
46.35,-1.5973202701126874,0.27638757077009357
46.4,-1.429638982051485,-0.2011530102087154
46.45,-1.0807206797352098,-0.8181484375723765
46.5,-0.7319310821484492,-1.545550160374448
46.55,-0.5317623605634123,-2.2907131302790855
46.6,-0.49154985568395354,-2.933411110165637
46.65,-0.4663069911618096,-3.4528287085100384
46.7,-0.394067306529122,-3.9207330019606914
46.75,-0.354433287568631,-4.306454823315633
46.8,-0.45663107110116097,-4.554563680714698
46.85,-0.712710283663427,-4.557391276847165
46.9,-1.0762014126346213,-4.346395556683428
46.95,-1.3958063566434251,-3.9787658537655806
47.0,-1.5246649716093321,-3.5803842228076306
47.05,-1.4842922182835574,-3.080613601138444
47.1,-1.1476196378264338,-2.5852460692346018
47.15,-0.4729475570050781,-2.1978568345039156
47.2,0.5045626724789086,-2.01954892341399
47.25,1.6412725523314875,-1.9321633112941994
47.3,2.938380786533765,-1.9008003139871654
47.35,4.543594342860223,-2.0367973309817096
47.4,6.376954954345583,-2.287732320073672
47.45,8.53917350447583,-2.552607128536084
47.5,10.863365536493811,-2.772116639916738
47.55,13.035936737192477,-2.8883218854853725
47.6,14.946453053989933,-2.9762074317533203
47.65,16.55283701745217,-2.9869008975669282
47.7,17.625974205260228,-3.067145406655591
47.75,18.129686882539968,-3.1872930513093563
47.8,18.30686244974922,-3.4389731469179576
47.85,18.499680092522137,-3.654022905055417
47.9,18.860881925379818,-3.890374806981612
47.95,18.984339028617562,-3.9275717809608444
48.0,18.536173915758823,-3.6744728351150893
48.05,17.758330800797346,-3.1036113301789174
48.1,17.385472132849753,-2.6313008435920726
48.15,17.502892582759994,-2.5842223135734486
48.2,17.72713985583711,-2.779117946774759
48.25,17.748967409253414,-2.9726338280779663
48.3,17.66849460991326,-3.0137382226468192
48.35,17.645118450399636,-3.196123198839249
48.4,17.797323710264603,-3.438294600190163
48.45,18.01830316720695,-3.684175470919915
48.5,18.147597645714058,-3.8052534315644477
48.55,17.932358874710776,-3.7009327925271966
48.6,17.349531393947437,-3.3521295148529218
48.65,16.756975724377494,-2.8498319240390537
48.7,16.507230207742463,-2.4366743525828647
48.75,16.648261250536137,-2.340062425880451
48.8,16.911507761209243,-2.4639465980080772
48.85,17.088207498401808,-2.7832552538765465
48.9,17.198062030250988,-3.1139198533338157
48.95,17.314739501183112,-3.497474156770369
49.0,17.437756589477335,-3.921701997379983
49.05,17.576185179511143,-4.289526976878669
49.1,17.531637695211572,-4.40034494551919
49.15,17.15659057516443,-4.1771157475716345
49.2,16.695951436079255,-3.8341113374956723
49.25,16.440905433818305,-3.5815424355667287
49.3,16.404242171747388,-3.4189691601438836
49.35,16.501024893551154,-3.445086254521109
49.4,16.725226626490382,-3.5964895342522087
49.45,16.891928033360838,-3.8546045624395933
49.5,17.255722464793276,-4.134077812469441
49.55,17.69523437170335,-4.420198145490959
49.6,17.95566473245663,-4.600216509185465
49.65,17.809404694475536,-4.512054548195406
49.7,17.46261314711298,-4.256036809661377
49.75,17.067101096128113,-3.94592022831576
49.8,16.742503907810583,-3.7115271683806528
49.85,16.614471423991848,-3.605013687018328
49.9,16.657258656421135,-3.578781970754013
49.95,16.799711554717266,-3.6277767957775384
50.0,16.927322709133584,-3.7298800956424683
50.05,17.065279962759664,-3.8918837597768436
50.1,17.227535374277192,-4.104144206963851
50.15,17.36270965805204,-4.357885438663884
50.2,17.366117443633442,-4.516896511635779
50.25,17.215460001773824,-4.4551210420302905
50.3,16.867054290716123,-4.206271725777892
50.35,16.629823888419054,-3.991951755671289
50.4,16.443009861520366,-3.747267227297253
50.45,16.4464702406968,-3.616123232399774
50.5,16.701565132907255,-3.8117401906732105
50.55,16.946884546135504,-3.9977417834201874
50.6,17.11043231050046,-4.213863099411886
50.65,17.264482029820385,-4.472386552301531
50.7,17.40895110655854,-4.683978352737645
50.75,17.321633308574555,-4.579926090442837
50.8,16.816939144693848,-4.185810345058557
50.85,16.440859135884736,-3.6776709685823414
50.9,16.38897033638458,-3.5091809546129453
50.95,16.684097569244546,-3.657551316569238
51.0,16.93889000332166,-3.932343272277672
51.05,17.090757963158236,-4.200128228184687
51.1,17.213548146264362,-4.450205050511245
51.15,17.301884845391008,-4.683080777427112
51.2,17.230720519002027,-4.626463560572515
51.25,16.71354120032759,-4.3508684272779625
51.3,16.23012506450945,-3.990215542729245
51.35,16.065944234102663,-3.8189057022194723
51.4,16.22890071358208,-3.903560928411249
51.45,16.520829641662427,-4.20617245613778
51.5,16.71625292076115,-4.4440915501507
51.55,16.906225175165943,-4.71278855794581
51.6,17.04629355245229,-4.910345458821245
51.65,16.912317371929145,-4.805633833221941
51.7,16.503912390870433,-4.5488417324658155
51.75,16.07480664168976,-4.1207226833969175
51.8,16.05114393985093,-3.8624609613415775
51.85,16.304839019370185,-3.8668127484476087
51.9,16.51592254600754,-4.04829855374074
51.95,16.64066572657656,-4.158464020302461
52.0,16.72425203939885,-4.2050992731608385
52.05,16.92355569661395,-4.405093297217519
52.1,17.178668932479212,-4.5998683986035775
52.15,17.371012952879028,-4.681267637574036
52.2,17.51274643432318,-4.792542792868863
52.25,17.538174287914465,-4.898463739636636
52.3,17.15557237154473,-4.659358958052058
52.35,16.462205957949806,-4.243331943871183
52.4,15.819103855524206,-3.71703374356005
52.45,15.659373701274756,-3.468751922984582
52.5,15.722950164674048,-3.53529003588839
52.55,15.969541365058221,-3.7710952431768647
52.6,16.165438880828056,-3.8750221250711427
52.65,16.329015540012634,-3.9840932079902447
52.7,16.589075437045164,-4.330998555065218
52.75,16.819901585053152,-4.597295356053281
52.8,16.63494890086557,-4.460808638451756
52.85,16.16870481924729,-4.01702199939109
52.9,15.61981502844918,-3.4720867717239785
52.95,15.430792729354106,-3.206243039779055
53.0,15.568672305839392,-3.17781628848279
53.05,15.868165928767546,-3.4527270606377694
53.1,16.045194850742618,-3.6162886442585545
53.15,16.214250997325244,-3.8457553434637344
53.2,16.4430138680964,-4.160564249899696
53.25,16.59164578038991,-4.417300302728602
53.3,16.347566819579477,-4.194216050169214
53.35,15.68599146765851,-3.707768002108557
53.4,15.184984948595906,-3.185245697024576
53.45,15.182506611428508,-2.973881780701969
53.5,15.441142763818094,-3.048273631923425
53.55,15.819214470527305,-3.254110537441066
53.6,16.042127156339454,-3.458389133007345
53.65,16.267282571987234,-3.6593578869454886
53.7,16.53818621982887,-3.9318383501551044
53.75,16.82787995526821,-4.2637888308575205
53.8,16.939421226683177,-4.27664326553298
53.85,16.556123498518563,-3.907318530366631
53.9,15.857984509613603,-3.364524335003867
53.95,15.650263755918271,-3.069980390156134
54.0,15.872159104183508,-3.131966949987908
54.05,16.100442105126472,-3.45246243249535
54.1,16.257977292724927,-3.7262056274963964
54.15,16.259664971930867,-3.9251396711259696
54.2,16.38551308361577,-4.290625343104259
54.25,16.511065572387206,-4.6047992305864325
54.3,16.300032969365912,-4.478514548764453
54.35,15.677732498659385,-4.095277679643118
54.4,15.010830911860108,-3.6239191418160255
54.45,14.870307376267156,-3.4123295393688515
54.5,15.081567200539466,-3.490668121388231
54.55,15.468444559186805,-3.7657529531679717
54.6,15.614259416255319,-3.805087355401403
54.65,15.717066459531384,-3.815773980907669
54.7,16.067504830227943,-4.024097483770329
54.75,16.468923575949283,-4.1228907190236574
54.8,16.593495050972166,-4.081985793173406
54.85,16.46787479248384,-3.8184672871646232
54.9,16.22122807559342,-3.5064764510741835
54.95,16.034528770085785,-3.2978336170571323
55.0,15.960680021444853,-3.2138333140535145
55.05,15.719860638412273,-3.1222010242369262
55.1,15.146083825384604,-3.012868881130111
55.15,14.2955873721329,-2.9676266240738207
55.2,13.329877910348,-2.9982899330734663
55.25,12.088230522917545,-3.1261108692595574
55.3,10.664313224419177,-3.2623833553322923
55.35,9.136290768669442,-3.365177392275512
55.4,7.622676351551746,-3.619355794874463
55.45,6.1852203318267085,-3.8606488527088
55.5,4.673846149522363,-4.035491469936925
55.55,2.9089988437101675,-4.083466714482558
55.6,0.8186781336297653,-4.026582883740163
55.65,-1.604018686011624,-3.842951303364382
55.7,-4.360002159037181,-3.6472690398254715
55.75,-6.748404790826918,-3.1483593512097046
55.8,-8.488299072564796,-2.8435302845011647
55.85,-9.30200603130066,-2.8441155474810684
55.9,-9.699892458416153,-3.2885941488942434
55.95,-10.064704550027152,-3.4445020630135397
56.0,-10.407043958257876,-3.0964637487123143
56.05,-10.725329005497512,-2.5582818635101954
56.1,-10.556170629865331,-2.171600696109259
56.15,-9.952386708568644,-1.8825069355402724
56.2,-8.73443501554977,-1.2881838540956874
56.25,-6.944472619768894,-0.31877736296224485
56.3,-4.339746426795049,0.8617759102430684
56.35,-1.0655473180987007,2.163553626429986
56.4,2.4258717714080067,3.503623892466471
56.45,3.7211269603274046,2.503857240236329
56.5,1.4384991343786806,0.40465952898978347
56.55,-2.024527486429172,-1.347268532793792
56.6,-6.753842681274875,-2.534424463558874
56.65,-9.726938570498378,-1.4540760889187632
56.7,-10.323162450951562,0.9163233416095787
56.75,-9.887741468117177,2.652704177703058
56.8,-8.855953274900266,0.9658501571805861
56.85,-12.161159057323069,-0.1935078813008741
56.9,-14.341689297903411,-2.519013852145567
56.95,-16.440273274693162,-5.622138402632456
57.0,-17.66466230371125,-5.419414131672192
57.05,-18.209266930275298,-5.2465908860587405
57.1,-17.867932542548086,-5.254916065200126
57.15,-16.49259979089461,-4.99952689768688
57.2,-15.139365703498546,-4.485905635928528
57.25,-14.528587136071542,-3.812486687534227
57.3,-14.838243769753335,-2.942657183537988
57.35,-15.85943787814383,-1.741073073199453
57.4,-16.134603844202296,-0.5115016757717281
57.45,-15.158334712748237,1.0594770955868367
57.5,-12.580942878723539,2.86774962399901
57.55,-8.887252459867694,4.00588330891325
57.6,-5.857195847572055,4.7596738466253825
57.65,-6.967927950895317,3.9248178771628752
57.7,-11.418491929277293,3.418366691199819
57.75,-15.21714684997653,3.837403198562318
57.8,-14.37427818164393,4.271055348180731
57.85,-7.633633015558868,4.305557329865254
57.9,0.5509442884495378,3.6404420186413495
57.95,5.365117955465182,2.323484633208568
58.0,8.447434382298383,-0.3122703296367085
58.05,5.690870558994084,-1.6692277353192606
58.1,3.206931543395111,-3.214229599639496
58.15,1.6787054666520813,-4.235439180985275
58.2,0.7093266397399346,-5.756833170293503
58.25,-0.4744742608046762,-7.178608830857879
58.3,-2.6181064111363983,-9.051897694614953
58.35,-5.099057797830658,-11.54206598365168
58.4,-7.414859733587969,-13.560447725549826
58.45,-8.918240355381853,-14.93277839749557
58.5,-9.68877580901889,-15.617720386878295
58.55,-10.184730055535354,-15.720832904759982
58.6,-10.435552682154064,-15.231371313117208
58.65,-10.319836034263941,-14.647402954638068
58.7,-10.208882262892253,-14.195566794123673
58.75,-10.17709651085884,-13.730069886708716
58.8,-10.091720343087394,-13.298611117950434
58.85,-9.957874068379272,-12.748981827022792
58.9,-10.126186801728538,-11.259825834078669
58.95,-10.728642613392973,-8.913490319194825
59.0,-11.343294588843465,-6.097175306084181
59.05,-11.598769062260093,-3.0396227918730587
59.1,-11.548880852673026,-0.660239179092845
59.15,-11.327906369443332,0.980119894806867
59.2,-11.417293996897376,2.025057452231063
59.25,-11.70742010769495,3.42456330331897
59.3,-12.162256449193281,5.86605015752607
59.35,-12.854372320765798,9.63294205707045
59.4,-13.213176546165359,13.704541436016433
59.45,-13.367740409648828,17.36044964080679
59.5,-13.340643736547783,18.885480263889306
59.55,-13.443443758639765,18.747847474734876
59.6,-13.624111143627768,17.609324050121902
59.65,-13.392461982216663,15.548831199323399
59.7,-13.255616606852122,14.560099670403957
59.75,-13.117232538073933,15.075530149816682
59.8,-13.216552891042383,16.260328150080287
59.85,-13.701016315316938,17.623973858373162
59.9,-13.726968355151223,18.487316579284634
59.95,-13.570958495903694,19.202828137941957
60.0,-13.452316228004566,19.450834377406064
60.05,-13.503754035485558,18.92723088849537
60.1,-13.924024680359496,18.493299664930312
60.15,-14.195138077141465,18.87406350994238
60.2,-14.581342143013114,19.582043004637214
60.25,-15.02432336047944,20.451299349883122
60.3,-14.853871467457981,21.09225234119128
60.35,-14.625872209096157,21.70037916976334
60.4,-14.464048311020191,22.04727482062104
60.45,-14.357099379824396,21.981260796433652
60.5,-14.199358037964902,21.772621808348244
60.55,-14.180648022712443,21.231244734648985
60.6,-14.105944241865963,20.444399382015863
60.65,-14.259614859389393,19.568110640883358
60.7,-14.308755257602677,18.92295282851908
60.75,-14.27014966173871,18.683392902255182
60.8,-14.66829640411345,18.618600770991495
60.85,-15.14595217880309,18.52590774194625
60.9,-15.140261023360047,18.27576119682454
60.95,-14.692872087704412,17.632148912144565
61.0,-14.138893342159195,16.85657590795419
61.05,-13.907601687052127,16.175612212119333
61.1,-13.817270963754932,15.490643316405704
61.15,-13.907424072149832,14.817201004881133
61.2,-14.052147303719646,14.140938521794334
61.25,-14.086462407614084,13.941550356502054
61.3,-13.969691828012174,14.022336180880838
61.35,-14.040875061614683,14.289329273217376
61.4,-14.193073105166324,14.47667982448432
61.45,-13.958731160767638,14.341844133203471
61.5,-13.55768040992108,14.017327661307297
61.55,-13.261965309329979,13.206689013562011
61.6,-13.161959037195606,12.238730755176869
61.65,-13.100591393541597,11.318675753164818
61.7,-12.98355430350249,10.383649565882212
61.75,-12.683678945257245,9.491228651810895
61.8,-12.267363090448889,8.452644045382337
61.85,-12.004922069389542,7.481616103498769
61.9,-12.12421896175244,6.799556677018604
61.95,-12.8549224758312,6.592620648704731
62.0,-13.540631663625815,6.6005553167067745
62.05,-14.02222310821433,6.748683848467324
62.1,-13.9166085334379,6.77268181364712
62.15,-13.697361569397772,6.672919378511458
62.2,-13.291197389113856,6.241743767914719
62.25,-13.002805768977456,5.638328880755175
62.3,-12.868946571840569,4.808883847156554
62.35,-12.893028840512518,3.9477604316433474
62.4,-12.877434351660654,2.8120518293537886
62.45,-12.976959767955972,1.8030662910690616
62.5,-13.233893303865694,1.288790221989502
62.55,-13.86954934444834,1.1609728577417582
62.6,-14.339806063100536,1.4344070767236456
62.65,-14.38524414391719,1.9035140402057436
62.7,-13.808256194716908,2.2698796829292633
62.75,-13.131007237861676,2.63420504655902
62.8,-12.770352683513684,2.9080372267013646
62.85,-12.727785420574314,2.7481275178075397
62.9,-12.772842217471545,2.2232509918475887
62.95,-13.07481484429369,1.657917193634231
63.0,-13.293526691955995,0.656153892384691
63.05,-13.431403015210474,-0.4076348691141049
63.1,-13.45319741970591,-0.8525713425859817
63.15,-13.486353459082709,-0.6800899282156007
63.2,-13.414101558914153,-0.35816951405164454
63.25,-13.096904194625347,0.2220161773030053
63.3,-12.712021358586457,0.7705821287159453
63.35,-12.38909498843859,0.8556347474358201
63.4,-12.49740240374438,0.7638934422450753
63.45,-12.743376997062363,0.7154594050657433
63.5,-12.671038925798136,0.4706914307656455
63.55,-12.581573782852358,0.18621319248438836
63.6,-12.75679387276339,0.05486352694566562
63.65,-13.18663991223025,-0.02503261720885519
63.7,-14.046730112568753,0.09000846009064342
63.75,-14.503657715327497,0.4469718219872754
63.8,-14.26895011992821,0.8706850156065721
63.85,-13.539489063106661,1.1028337333499563
63.9,-12.783521181421607,1.0316726414397046
63.95,-12.0428291922375,0.7382015658250879
64.0,-11.378775468139208,0.150068515919308
64.05,-10.422925375677448,-0.7611703373847275
64.1,-9.48691077731853,-1.531450576233939
