Time [s],Plantarflexion(+)/dorsiflexion(-),Supination(-)/pronation(+)
16.0,-47.8245185029808,5.307108294664199
16.025,-47.90536234874786,3.074556577138226
16.05,-45.171779692073315,3.3448650130936755
16.075,-41.70988431353475,3.257922564591153
16.1,-38.7827984441488,1.2451513157970338
16.125,-35.429057500484745,-1.4657267336485469
16.15,-30.860511319541583,-3.8777988187530816
16.175,-25.13430743915833,-6.1106238865442135
16.2,-18.532150268377148,-8.750812150277394
16.225,-11.048022348570221,-11.884137846217437
16.25,-2.68786318772382,-15.047760954932919
16.275,6.151571390057672,-18.1170317712304
16.3,14.922753872656967,-21.41398864032475
16.325,23.28636782533236,-25.094254663581243
16.35,31.03539347840745,-28.792315245114747
16.375,37.863935315626506,-31.898790484732512
16.4,43.273690887543474,-34.0462392531329
16.425,46.74491549473282,-35.15027132161357
16.45,47.9242309550616,-35.132344605263114
16.475,46.60850693337616,-34.096599706021905
16.5,43.05518919347027,-32.11351172984495
16.525,38.4443487176056,-29.36808453417186
16.55,34.69150338268703,-26.56437285878218
16.575,32.73062899316131,-24.498494432985712
16.6,31.055200158943588,-23.00996336620129
16.625,28.512203338253173,-21.170302198412262
16.65,25.404010340648902,-18.84413383909076
16.675,22.20691274864296,-16.391713749972823
16.7,19.467910703348753,-14.290952476468952
16.725,17.231670625810022,-12.675378056636994
16.75,15.061677066998518,-11.203388898894104
16.775,12.561405091842886,-9.328147421689863
16.8,9.66462005159267,-6.826729528866956
16.825,6.5563616921235175,-3.9470419261763845
16.85,3.5086634782450097,-1.3031272437528023
16.875,0.6778586954091326,0.5577508756521384
16.9,-1.7531487926299134,1.9023722907682372
16.925,-3.602904883922373,3.291188659774023
16.95,-5.03470821560958,4.735743582421979
16.975,-6.40776113840262,6.151446644196123
17.0,-7.913224185951598,7.517675941679176
17.025,-9.615320246289997,8.712058356192772
17.05,-11.291599904923373,9.763787399891196
17.075,-12.738140842606636,10.748810894377554
17.1,-13.960020368768717,11.627799775317566
17.125,-15.05640849470392,12.326182358750359
17.15,-16.182252474307298,12.88036368788461
17.175,-17.460838518190226,13.357838314137352
17.2,-19.031063270722225,13.817550473127202
17.225,-21.050098563541955,14.229301502909523
17.25,-23.69379553597938,14.289404982266941
17.275,-27.258962129477524,13.24793250108555
17.3,-31.362614431900777,10.455867215673203
17.325,-34.2999905935214,8.056175112671708
17.35,-35.85059692469847,8.913364006153625
17.375,-38.085237041065604,11.125822720191051
17.4,-40.72694760996533,12.412000324766122
17.425,-43.01628031044884,11.771148611830577
17.45,-44.70952988939199,9.431024481927468
17.475,-44.928992749938345,6.580648430115156
17.5,-42.94240446694644,4.09609780739051
17.525,-38.72318942743226,2.052180191543443
17.55,-32.88120731763239,0.19933639514308768
17.575,-26.129364944666374,-1.6883785308600487
17.6,-18.900291937832908,-3.578905230018567
17.625,-11.658435525072843,-5.069411955415072
17.65,-5.241411513012952,-5.976851744990135
17.675,-0.32691268292560166,-6.173954733579783
17.7,2.7903560702676704,-5.584155957919357
17.725,4.307777122107766,-4.634182277614901
17.75,4.682879737597658,-3.5480299351237745
17.775,4.291615808033308,-2.503029920944494
17.8,3.617149576814128,-1.7985859878286607
17.825,3.171030427846177,-1.1794836497554637
17.85,2.90337469226685,-0.5390097321803596
17.875,2.622744938409653,0.12695621401738097
17.9,2.363423299940645,0.7142741511652664
17.925,2.1341376403781074,1.1607624226504292
17.95,1.8193404374966677,1.629984138780146
17.975,1.3501638353060055,2.240867144360976
18.0,0.7404985124918062,2.9582088315209383
18.025,0.031122073617065763,3.6945295216849154
18.05,-0.6996344645179472,4.266499293678873
18.075,-1.4356165245892436,4.566188773095856
18.1,-2.2577478929577746,4.684790187237497
18.125,-3.2048022287484503,4.756509430837029
18.15,-4.176221358089057,4.777289060918243
18.175,-5.017915602765084,4.655689059140757
18.2,-5.69447618860145,4.42420902086427
18.225,-6.242630842491853,4.159190565323587
18.25,-6.67180612847065,3.867926129322748
18.275,-7.0420026196617505,3.613591517777573
18.3,-7.4176880296363725,3.435009852815564
18.325,-7.773657964125428,3.2233801547784497
18.35,-8.101876238293526,2.8842728042197567
18.375,-8.427019049921865,2.423260699552235
18.4,-8.735350829076097,1.8518718160421308
18.425,-9.029208092935711,1.1136065815080716
18.45,-9.291672948691827,0.17092466699682662
18.475,-9.493842428304713,-1.0041365740627077
18.5,-9.59894630623005,-2.488414594388251
18.525,-9.66900738022856,-4.346218807292902
18.55,-9.83454948685724,-6.495589298771278
18.575,-10.372768007673058,-8.818162230448607
18.6,-11.440092707405555,-11.302497836746614
18.625,-12.643855571089372,-13.8168520322823
18.65,-13.043423665348158,-16.19602023762705
18.675,-11.954499340729136,-18.13059184967547
18.7,-9.471531805006578,-19.166037086968007
18.725,-6.1783008186464015,-18.79722184746023
18.75,-2.7717658371829224,-16.704862463464917
18.775,0.21632259099072765,-12.853821410625255
18.8,2.5513636942890643,-7.372657725478732
18.825,4.351357467333939,-0.4320294578121861
18.85,5.912945571190812,7.697725636690369
18.875,7.2934162789946075,16.53967805251534
18.9,8.285228735108058,25.45319312004709
18.925,8.792507415517361,33.58487833167628
18.95,8.94926832625369,40.155174022726875
18.975,8.77811976822581,45.013578466662175
19.0,8.261204567386361,48.51586063707883
19.025,7.485709011902902,51.08130281045682
19.05,6.5762169514879645,52.785996845440316
19.075,5.487273353334384,53.403034075037546
19.1,4.056625314624263,52.6746500087207
19.125,2.2761696951564274,50.71605964849167
19.15,0.4302746774581717,48.099171478914705
19.175,-1.0967525933074593,45.75734585845869
19.2,-2.5603401286353367,43.5627125853381
19.225,-4.161628371206849,40.267685963714904
19.25,-5.5115191948733395,36.680715131613276
19.275,-6.720211513891903,34.149940680713094
19.3,-7.760110786399911,31.827343519998447
19.325,-8.354841348701447,29.060655145998968
19.35,-8.687308406739001,26.688364304224695
19.375,-9.013975237836242,25.176326025787446
19.4,-9.249042378061757,24.186778963731875
19.425,-9.298180531872893,23.402177250494155
19.45,-9.216712470460548,22.629362649804733
19.475,-9.123720566302376,21.907537784522404
19.5,-9.113158876705224,21.358164749433687
19.525,-9.179648206726645,20.915749283230852
19.55,-9.279858038233504,20.395212071059056
19.575,-9.388565226809485,19.700585832470995
19.6,-9.449933888629706,18.927809259489077
19.625,-9.45496253306043,18.177013433603797
19.65,-9.426095956019228,17.419886263746193
19.675,-9.437397178194434,16.52888492116057
19.7,-9.497423091692756,15.568691404011725
19.725,-9.59803847861168,14.478391393888442
19.75,-9.75953256839249,13.293156102007883
19.775,-10.01384561430925,12.099375417168547
19.8,-10.335685972048411,10.922785079962681
19.825,-10.65091920589444,9.7376806061592
19.85,-10.90658083459543,8.49498453462144
19.875,-11.103650710600064,7.1476994734302535
19.9,-11.284688941605761,5.705206956740156
19.925,-11.524293217721636,4.357091580809707
