Time [s],Flexion(+)/extension(-)
13.078,28.606589398825065
13.08,28.569583939417825
13.082,28.531762322052924
13.084,28.49306482146251
13.086,28.453466313342243
13.088,28.412978810548516
13.09,28.37150897437382
13.092,28.32912646882207
13.094,28.28576659377315
13.096,28.241464891518824
13.098,28.19619114708684
13.1,28.14999698787605
13.102,28.10289791623486
13.104,28.054872385915797
13.106,28.00600695757962
13.108,27.9562667791345
13.11,27.90574281951238
13.112,27.854477876042324
13.114,27.802512034929094
13.116,27.74983531053312
13.118,27.696587152583863
13.12,27.64274224490265
13.122,27.588366821701495
13.124,27.53357478139592
13.126,27.478395803330532
13.128,27.42286843597529
13.13,27.367085397390287
13.132,27.311041223432472
13.134,27.254880098681895
13.136,27.198620961790848
13.138,27.142293420893076
13.14,27.086025175623423
13.142,27.02980527564627
13.144,26.973688552173254
13.146,26.917839120667935
13.148,26.862198967993777
13.15,26.806806864239356
13.152,26.751720196809536
13.154,26.697054053204727
13.156,26.64276660429677
13.158,26.58890049265072
13.16,26.535509557749826
13.162,26.482624513009966
13.164,26.430225701755326
13.166,26.37835726760424
13.168,26.327031960321214
13.17,26.276238746916682
13.172,26.225982335835834
13.174,26.176283729195795
13.176,26.127144886675854
13.178,26.07850732664551
13.18,26.0304061285885
13.182,25.98281491406776
13.184,25.935706666682687
13.186,25.889054173893335
13.188,25.842894856190778
13.19,25.797153895180262
13.192,25.751813796939118
13.194,25.706851631372313
13.196,25.662244218310498
13.198,25.61793881623154
13.2,25.573988847382914
13.202,25.53031085626707
13.204,25.486877184944873
13.206,25.443698437366564
13.208,25.400700044205685
13.21,25.35787509179795
13.212,25.31519148544268
13.214,25.27268339174858
13.216,25.23024813592088
13.218,25.187888175761188
13.22,25.14561353641316
13.222,25.103338043600193
13.224,25.061119912797285
13.226,25.018853193709248
13.228,24.976584796720143
13.23,24.934233355439666
13.232,24.89183260885634
13.234,24.84931845040208
13.236,24.80668220258955
13.238,24.763950732513486
13.24,24.72109810619821
13.242,24.678085730735145
13.244,24.63492653197151
13.246,24.591601168986276
13.248,24.548125563985487
13.25,24.50451938155598
13.252,24.46080114847263
13.254,24.41693674089905
13.256,24.37296896281295
13.258,24.328922137998543
13.26,24.284815598878442
13.262,24.240665853649503
13.264,24.196497057115415
13.266,24.152381594643362
13.268,24.108290070454824
13.27,24.064333783832392
13.272,24.02049844277559
13.274,23.976859075141977
13.276,23.93343191260256
13.278,23.890251513897578
13.28,23.847341000105004
13.282,23.804765890684155
13.284,23.76256773401709
13.286,23.720767037366855
13.288,23.679424391932656
13.29,23.638529679430754
13.292,23.59815275281412
13.294,23.558290770017127
13.296,23.518997252019926
13.298,23.480285814420252
13.3,23.44216866970492
13.302,23.404715260380595
13.304,23.367855518812007
13.306,23.33168527186916
13.308,23.29616679895412
13.31,23.26130770925849
13.312,23.227139140851584
13.314,23.193627142010147
13.316,23.160765255841195
13.318,23.1285915506468
13.32,23.097042176461247
13.322,23.06609455652234
13.324,23.0357994075768
13.326,23.00604778281848
13.328,22.976892681212995
13.33,22.948248352995886
13.332,22.92009781983494
13.334,22.892427537617106
13.336,22.8651605690162
13.338,22.838321130888662
13.34,22.811821802984497
13.342,22.785665906693104
13.344,22.75975421258114
13.346,22.734096549688648
13.348,22.708650010640216
13.35,22.68339814168771
13.352,22.658207249137412
13.354,22.633158164586785
13.356,22.608108028759528
13.358,22.583105114597554
13.36,22.558047592467997
13.362,22.532937336505935
13.364,22.507720858067945
13.366,22.482357941478224
13.368,22.456826604636323
13.37,22.43104638305203
13.372,22.405040104523117
13.374,22.378765904898803
13.376,22.35215272385621
13.378,22.325195642790685
13.38,22.297823869553874
13.382,22.270075334347656
13.384,22.24183834866801
13.386,22.213113316437646
13.388,22.183869925676028
13.39,22.15408535554023
13.392,22.123707014615768
13.394,22.092779135796164
13.396,22.06115970879641
13.398,22.028917258687592
13.4,21.995983715960197
13.402,21.96236506239222
13.404,21.928000391046186
13.406,21.892934901907868
13.408,21.857114079861972
13.41,21.82056009528423
13.412,21.78322210643569
13.414,21.7451691036501
13.416,21.70627888552431
13.418,21.666700654764075
13.42,21.62635251294619
13.422,21.58524384298566
13.424,21.54341696059693
13.426,21.500867802765065
13.428,21.457594616702718
13.43,21.413691657884247
13.432,21.369070277105926
13.434,21.323850123724224
13.436,21.278003557933438
13.438,21.231576015117735
13.44,21.184592498764477
13.442,21.137061978323707
13.444,21.08904254697753
13.446,21.040557059118917
13.448,20.991616183816223
13.45,20.942294593993754
13.452,20.892573171754627
13.454,20.842507452002152
13.456,20.792150606284117
13.458,20.741484045331735
13.46,20.69061737395927
13.462,20.639524015398965
13.464,20.58823245521545
13.466,20.536795458628056
13.468,20.485242086516816
13.47,20.43354181147357
13.472,20.381853740678835
13.474,20.330122062589307
13.476,20.27836696643762
13.478,20.226635683482424
13.48,20.17500247555557
13.482,20.123386815081172
13.484,20.071947250196793
13.486,20.02061010210278
13.488,19.96942590901727
13.49,19.918427396286404
13.492,19.867639633224904
13.494,19.817070054854074
13.496,19.766762677079964
13.498,19.71667868708728
13.5,19.66687597030189
13.502,19.617391941381797
13.504,19.56819569477376
13.506,19.519311216696273
13.508,19.470742644968407
