Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
17.55,-62.49097080712001,-45.57992889186788
17.6,-62.37445925379011,-45.544845883407966
17.65,-62.165085056904495,-45.59135107267011
17.7,-62.09330299000889,-45.758628279206356
17.75,-61.86613019541421,-45.82228671191761
17.8,-61.835298640043426,-45.87023404020807
17.85,-61.72475922282549,-45.734749844134136
17.9,-61.72546516294653,-45.56231522469613
17.95,-61.719930789179564,-45.317984500743
18.0,-62.02745965799638,-45.22465247702495
18.05,-62.296670003456825,-45.307871814711284
18.1,-62.57215999185196,-45.33366204999013
18.15,-62.7034381684097,-45.19908388283049
18.2,-63.076091288422106,-45.02591862876817
18.25,-63.338249713797325,-44.81855043597274
18.3,-64.02968991310915,-44.60088369137793
18.35,-64.55655321710563,-44.48364516645294
18.4,-65.76896312253749,-44.49903867334388
18.45,-67.26860964052742,-44.800234775762036
18.5,-69.21159482656057,-45.68072308351809
18.55,-71.64282868768501,-46.72267453755514
18.6,-74.14077326653359,-48.356772099662855
18.65,-77.2352786967938,-50.29857111962837
18.7,-80.83738657699068,-52.8623782078329
18.75,-85.0912122183207,-56.21514046726964
18.8,-89.09751350858404,-59.03258651806202
18.85,-93.6454757850216,-61.97069660464482
18.9,-97.9316696295805,-66.95964287087726
18.95,-102.14807595342606,-73.3087428695955
19.0,-105.55411763343075,-79.2908591465413
19.05,-107.5458236286358,-82.35389009505046
19.1,-107.18045309462266,-80.91426046474794
19.15,-105.35879724334809,-74.33483754490928
19.2,-102.69780306920408,-65.8056938794032
19.25,-100.32865352946921,-58.4378042951643
19.3,-97.39742381224929,-53.2721394652256
19.35,-94.11050963946467,-49.7836164480921
19.4,-93.33343669391802,-50.20339097001573
19.45,-90.31158735918127,-51.08139412556102
19.5,-84.99235011376231,-48.177693659574466
19.55,-80.00178005736426,-46.10730460294446
19.6,-77.65514633905232,-45.89104692072092
19.65,-76.59381695515907,-46.81771627886852
19.7,-74.58086096027698,-47.810536191041486
19.75,-70.28865690394159,-48.00153462086919
19.8,-65.9782103339686,-47.02364535737782
19.85,-62.06092044413509,-45.527887798583286
19.9,-61.691300587038675,-43.90901959396735
