Time [s],Plantarflexion(+)/dorsiflexion(-),Supination(-)/pronation(+)
31.2,-7.188410832971362,-6.907600223973948
31.25,-7.384410657111805,-7.461058901120625
31.3,-8.10066992404316,-7.912773910398918
31.35,-9.432271763547272,-8.491049171811317
31.4,-11.038591444099776,-9.38901709028162
31.45,-12.637792056488946,-11.46465289034007
31.5,-13.9875876072331,-14.368712572805427
31.55,-14.514191359129557,-16.888353858275117
31.6,-15.409215572411979,-17.788475257759753
31.65,-16.645600235718135,-18.026401814510482
31.7,-15.48427980371793,-17.841397010684293
31.75,-13.61343610983579,-17.620140200277813
31.8,-12.067588396897888,-18.846008219706533
31.85,-11.63854156075522,-19.282758184022462
31.9,-11.792520272231137,-19.35120325265697
31.95,-12.125597731833384,-19.701283157097578
32.0,-12.45838283994327,-21.45507620943962
32.05,-12.754988181645384,-23.01239825979862
32.1,-12.719104558528716,-23.204504930916645
32.15,-12.164360246369217,-22.25283522082708
32.2,-10.742240106074503,-21.035771575038478
32.25,-8.939208211853016,-19.268696336890645
32.3,-7.091582220241039,-16.901044220694114
32.35,-5.274240115521306,-14.624942665210238
32.4,-3.917715515121262,-12.31663716763037
32.45,-2.692819506527646,-10.533031036232222
32.5,-1.4524668256629696,-9.571945849227161
32.55,0.10798378823841208,-9.108913276238301
32.6,2.1784725276559986,-8.389638382347282
32.65,4.996240776696144,-6.916116871435447
32.7,7.172733068169851,-4.776920406082257
32.75,8.273056233862327,-2.255657490666537
32.8,8.007080002847477,0.1750012534605418
32.85,6.783799695947791,1.0852273761093454
32.9,5.2090125953669935,1.6870297457170043
32.95,3.7491695732272436,2.521762254526284
33.0,2.4308567225335245,3.4946422952225165
33.05,1.062270236882717,4.1415891469105075
33.1,-0.17757207620739615,4.571521436011547
33.15,-0.8931000708706672,5.034852097409734
33.2,-0.9686403481388288,5.388687755216136
33.25,-0.5436674906630207,5.768086319507526
33.3,-0.31282304837615627,5.9432540672269365
33.35,-0.7184544685459394,5.943159559243492
33.4,-1.6963812648508794,5.74891388209571
33.45,-2.8506775426368036,5.400571767749366
33.5,-4.194339300908486,5.069023635264511
33.55,-5.811977638690447,4.762258206835731
33.6,-7.654342263554562,4.491544239427974
33.65,-9.570761022743053,4.218977067599145
33.7,-11.690902533322168,3.958003471723654
33.75,-14.37691826398361,3.484548666064059
33.8,-16.738030220558468,2.851551371157269
33.85,-18.282121137219423,1.8659271159881403
33.9,-19.041080085117787,0.44319607417870843
33.95,-19.48671161812512,-0.7364056867837372
34.0,-20.345832658029522,-1.319424113136608
34.05,-21.43487616025367,-1.7673703045113145
34.1,-22.263673511729305,-2.8980237999369747
34.15,-22.490347080533464,-4.830533082573007
34.2,-21.651136985135444,-7.555562978386282
34.25,-18.781662835033025,-10.833169039255035
34.3,-14.007882060851326,-13.465083135046681
34.35,-9.478820808494675,-13.133426583059373
34.4,-6.72972660510377,-12.822607696939363
34.45,-6.609966706275766,-10.916066888251576
34.5,-7.432903156076331,-8.755596214620677
34.55,-8.33657265683516,-5.9043648078301985
34.6,-7.090063725601614,-3.5713353872760916
34.65,-5.903939387505037,-2.8133744869874135
34.7,-3.0592143880968172,-2.641676723655523
34.75,-0.9968347385857182,-3.895765029050374
34.8,0.02170644780187161,-5.8697765626462175
34.85,0.17608747906215597,-8.778930495441896
34.9,0.15919680477303957,-11.548655094474285
34.95,-0.40323897763968725,-13.793038364777116
35.0,-1.360777257558949,-12.862664890331551
35.05,-2.7563230017131986,-10.512618534747714
35.1,-2.1912262888974694,-5.97703594787868
35.15,-2.340423864850689,-2.8769856681281674
35.2,-1.1876823324832169,-0.9709408972050891
35.25,0.5494036172611718,0.5384585510952451
35.3,1.1150607859843955,0.8156222005038787
35.35,0.9561826410646806,1.3703174759077232
35.4,0.7470648863175212,2.1936932792618298
35.45,0.31193731222554316,2.73342216021054
35.5,-0.27120794486247984,3.238430783865667
35.55,-1.1756770659133189,3.9815221891410353
35.6,-2.273580731506034,4.788006942347303
35.65,-3.4623712507053637,5.434743123521972
35.7,-4.727714698312425,6.113098781320196
35.75,-5.492776850550704,6.415891264297409
35.8,-5.398595731229237,6.650512585575062
35.85,-4.802642163966506,6.7320077570164285
35.9,-4.046327557146146,6.6272591628013595
35.95,-3.3010143717060587,6.391090435136077
36.0,-2.716183576503336,6.36985097140097
36.05,-2.5016149371937844,6.5306958089774385
36.1,-2.6251804889295105,6.673271645023099
36.15,-3.2178886209770097,6.744416673884957
36.2,-3.9661178334294345,6.748534057522363
36.25,-4.760936427869073,6.702057824616457
36.3,-5.442979392431339,6.677479111132814
36.35,-5.692121096037359,6.817964544612968
36.4,-5.100680315014231,6.988216184255634
36.45,-4.351717298651407,6.878548741319746
36.5,-3.71955460586827,6.602715691290689
36.55,-2.606226476176753,5.701016245781797
36.6,-1.1489135661664929,4.65699749810067
36.65,-0.643331664463949,3.6380308513552375
36.7,-0.43922757825209696,3.2670289408611297
36.75,-0.5218191628373324,3.054410786820353
36.8,-0.48527753842939464,3.23755875273886
36.85,-0.3226229818974988,3.6331971966184535
36.9,0.24345813405040245,3.8040716265683114
36.95,1.1491843913990027,3.770340216949348
37.0,2.172780347747009,3.607799607004014
37.05,3.128173331099462,3.479742457374804
37.1,3.890417205536394,3.4438514869698746
37.15,4.371455603190849,3.509253158229751
37.2,4.628742652703811,3.66036855122127
37.25,4.7013148040609805,3.8308885067317067
37.3,4.60404001540923,4.064587739228002
37.35,4.295980571367098,4.357967259707154
37.4,3.86911911791204,4.591530516471796
37.45,3.34047544656362,4.650391707499526
37.5,2.7990777579051183,4.657035175145311
37.55,2.2976441021540848,4.564078423434804
37.6,1.7449497885388212,4.3982997951829645
37.65,1.1123505490213004,4.340782246876707
37.7,0.6526898445302057,4.41623304728492
37.75,0.6075477648060876,4.535059830874153
37.8,0.4662411666653707,4.799596556083352
37.85,0.8929309990313077,4.900488232659902
37.9,1.2791863721972079,4.937118218775552
37.95,1.8515364072703422,4.898430684282114
38.0,2.7032250074165156,4.844449344530047
38.05,3.603994893839936,4.717342746163618
38.1,4.46705383003785,4.7403923004425375
38.15,5.13458844438593,4.764068852783713
38.2,5.640449770429079,4.7037952813311374
38.25,6.056389341214025,4.604412562157754
38.3,6.461719866788335,4.544354944654994
38.35,6.415893697160644,4.551427174739025
38.4,5.896601188239314,4.587962579281673
38.45,5.317228721109192,4.776785876425744
38.5,4.703974686634957,4.962691313050782
38.55,4.041036092291507,5.009644230744248
38.6,3.291799834067949,5.095113150277506
38.65,2.5373714273620402,5.252767968283916
38.7,1.9170707030255163,5.481645680896156
38.75,1.5318455806220812,5.662546152792252
38.8,1.2341033579423577,5.898377107198913
38.85,0.979598331280632,6.169179022162192
38.9,0.8061649932890267,6.3369125696227
38.95,0.972517134045504,6.4095143180503635
39.0,1.4324353323560712,6.5961376068539606
39.05,2.062461295557834,6.560416178698832
39.1,2.7362432577577356,6.540536316829495
39.15,3.3410693808711684,6.479181637550102
39.2,3.8567866334162755,6.398723124999109
39.25,4.442950930768928,6.283973074507972
39.3,5.156118617749766,6.171184836396819
39.35,5.526516631864169,5.939286154152501
39.4,5.419236846559413,5.656988607377398
39.45,5.087759071091966,5.317646520818164
39.5,4.83793117044201,5.133737470532147
39.55,4.716808770985021,4.93456501250799
39.6,4.6488648795817005,4.689949569191136
39.65,4.7225069277782605,4.505091087278485
39.7,4.776648440379717,4.189421150309468
39.75,4.658445047750679,3.910716035621006
39.8,4.094321748417172,3.669972581618471
39.85,2.4395758079538274,3.565978552760533
39.9,-1.6793939951328716,3.7302736987908593
39.95,-6.7623881706324465,2.914634471857414
40.0,-11.047898366062249,0.03461764851962351
40.05,-13.691348638416537,-1.0410829703518714
40.1,-15.955330909856421,-5.702154562322765
40.15,-14.942967839920337,-8.663066708257292
40.2,-12.17023310196495,-12.032532833823545
40.25,-9.370202428102528,-11.652073504606014
40.3,-7.891495604356317,-12.395124506062068
40.35,-5.660971222682089,-8.52288044892764
40.4,-4.279741734651917,-6.369735011952548
40.45,-3.723851607559765,-6.418206394647952
40.5,-3.3271566885652772,-6.822207533584043
40.55,-3.1002790867163634,-7.340254316075815
40.6,-2.763566096198687,-7.58483105588061
40.65,-2.2030508417022268,-7.895623572455897
40.7,-1.6299057277206535,-8.302829265395086
40.75,-1.3641694502017065,-8.657945001153333
40.8,-1.8883203141988747,-9.034608267223526
40.85,-4.40238290581607,-9.568433194413197
40.9,-9.652457903127228,-10.524813475814486
40.95,-15.243809442364498,-12.780583967534831
41.0,-17.043343149367743,-16.274438485205003
41.05,-16.941323135421758,-17.74568209678763
41.1,-13.486453918253796,-19.752927638692018
41.15,-9.465324024975164,-18.134436223377485
41.2,-7.890902484276981,-17.80785962034842
41.25,-7.340639114122523,-17.295402253552822
41.3,-6.651183183329847,-17.597537115777282
41.35,-6.2828743625582035,-18.980369673888394
41.4,-5.826872537183718,-21.071033375915892
41.45,-5.386989866756169,-23.98151405289565
41.5,-7.5801742368905405,-26.02448730855708
41.55,-10.628660558711074,-28.592713974264928
41.6,-13.983062038588018,-28.237970008771434
41.65,-15.815698629750722,-25.25052697993465
41.7,-15.953892800450491,-21.86578811284707
41.75,-16.493840960264425,-17.592356592275117
41.8,-16.09892490458662,-13.54800714789726
41.85,-15.3284650194514,-11.956680509078764
41.9,-15.087807439739093,-11.010967525866299
41.95,-15.124303527019354,-10.064225252205903
42.0,-15.210123358600898,-9.203002241865978
42.05,-14.807537969743954,-8.067827839773908
42.1,-13.923734875291842,-6.8561310397013795
42.15,-12.956530747122596,-5.952141940007506
42.2,-12.192823165312364,-5.492997400234181
42.25,-11.817204743909725,-5.188448877788712
42.3,-11.326556198062416,-4.830087753887324
42.35,-10.281364165548183,-5.133173734562598
42.4,-9.241369618969461,-5.521527116213235
42.45,-8.624263152414322,-5.637597525681862
42.5,-8.377891241281725,-5.473797994693023
42.55,-8.60463568945754,-4.935807746903259
42.6,-9.248301077337311,-3.8895581551794494
42.65,-9.959942561284183,-3.1979891055191048
42.7,-10.63380733319297,-2.3751994210468594
42.75,-11.561290837794605,-1.6116532843703266
42.8,-12.283057382604829,-0.5610969277789556
42.85,-12.354622132428185,-0.335561461207046
42.9,-11.490488426223498,-0.8463881734594474
42.95,-10.151801476150498,-1.3158006509627893
43.0,-8.975091380340944,-1.908937571740719
43.05,-8.50178255454355,-2.1460066508898863
43.1,-8.651397630905477,-2.1162986034587905
43.15,-9.292344116041324,-1.798387721345109
43.2,-10.393660813796348,-1.5816235207963645
43.25,-11.509815383726602,-1.213636171715445
43.3,-12.20224300080524,-0.8009701885479973
43.35,-12.438291486942548,-1.1620002797939473
43.4,-12.687525179317488,-1.2934582709879257
43.45,-12.538572707965386,-1.3175246146720603
43.5,-12.158599055334955,-1.2078814723023752
43.55,-11.812092546271476,-1.3700081497958616
43.6,-11.743395091842944,-1.5304557770138774
43.65,-11.482217988798173,-1.5151200351192597
43.7,-11.43720595990762,-1.5160276989991728
43.75,-11.653693831074772,-1.2681398229807406
43.8,-11.347588497461109,-1.171893689182343
43.85,-10.381827565499059,-1.2763337404287807
43.9,-9.244464220382262,-1.497973361605489
43.95,-8.223393241118519,-1.5420952752973038
44.0,-7.20079414435926,-1.730568142872393
44.05,-6.2168884807472375,-2.031676517356221
44.1,-5.494395875224272,-2.5065468657309906
44.15,-5.116532987699763,-2.8945222700602002
44.2,-5.288753966723135,-3.414461724044171
44.25,-5.905887626898329,-4.044283676500576
44.3,-6.363819380150813,-4.479210665608634
44.35,-6.234383743025027,-4.932491070080594
44.4,-5.641944588952289,-5.584689416034091
44.45,-5.101342122019705,-6.161645929577713
44.5,-4.763348405836746,-6.982180428656283
44.55,-4.5404378948547945,-7.752006336823903
44.6,-4.144457304298787,-8.384423089449426
44.65,-3.703995692713745,-8.862032705184676
44.7,-3.4234939479445745,-9.1424749032984
44.75,-3.21250193688526,-9.498826325056847
44.8,-3.071470718030674,-9.847963753696012
44.85,-3.0751437331512874,-10.072389484474431
44.9,-3.1788924337201157,-10.425615659429104
44.95,-3.2043831610933093,-10.807566077882909
45.0,-3.3062592006155085,-11.422443038832235
45.05,-3.530508965198959,-11.944047688225334
45.1,-3.638818281069134,-12.522286454437948
45.15,-3.5574650948147695,-12.769501900707214
45.2,-3.613875925049167,-12.92305921422264
45.25,-3.8335122457313275,-13.171686519236982
45.3,-4.142293776518737,-13.264679084122552
45.35,-4.307041103669949,-13.079125117971708
45.4,-4.2123849579109995,-12.559263742262088
45.45,-4.310825619871479,-12.018799913735691
45.5,-4.865993440864303,-11.199601871285838
45.55,-5.833871338150954,-10.269675732471256
45.6,-7.32966075462177,-9.337461987923385
45.65,-9.690902530908025,-8.114096897424064
45.7,-12.448959234992,-7.17429407801758
45.75,-14.785158888395403,-6.419087044123687
45.8,-16.29696307205219,-5.798456111971209
45.85,-17.01091864075287,-5.200603764696052
45.9,-17.18087225893868,-3.969500716521649
45.95,-17.0605793194541,-2.8506582044094677
46.0,-16.94116581922329,-2.0335400680506663
46.05,-16.909955454438673,-1.5475051452321147
46.1,-16.98021158421159,-1.1543416967425748
46.15,-17.29991694904562,-0.7213518248673806
46.2,-17.899793170522276,-0.3150977828168322
46.25,-18.76938908144415,-0.06984370115759404
46.3,-19.80841251629244,-0.3213427891622698
46.35,-20.28548167901478,-0.49083192031718587
46.4,-20.64933250402567,-0.5655522500274867
46.45,-20.42037050052159,-0.34267071493353335
46.5,-20.01870879771277,0.4454207212833509
46.55,-19.646833197631782,1.1571501557432422
46.6,-19.299929266508666,1.4363257370328926
46.65,-18.920606551624807,1.0580931242974887
46.7,-18.946038026336907,0.8409128149539287
46.75,-19.474646617247252,0.9295335524971243
46.8,-19.963742724807737,0.9552818535873233
46.85,-20.493260633280244,1.073638241062482
46.9,-20.708593133124023,0.7996261271112848
46.95,-21.08180493573186,0.27453320588104235
47.0,-21.796792441952704,-0.18042404844906174
47.05,-22.64875512161325,-1.3515497848601523
47.1,-22.259792849546432,-3.0398122170753443
47.15,-20.98087200633149,-4.88669989635463
47.2,-19.016688542566595,-7.125044845832742
47.25,-15.950944802445049,-9.36137556631332
47.3,-12.526958260502347,-9.503208306588306
47.35,-13.383848375487098,-6.240859910936154
47.4,-18.23015789400695,-3.3872059815768867
47.45,-23.705544415960965,2.0000482066144882
47.5,-26.985404737813596,6.810516158444007
47.55,-27.463278706492023,9.409192699119442
47.6,-25.818939190860192,9.979065885385143
47.65,-23.225158026216608,8.852617499261191
47.7,-21.1790263030664,6.552434974044465
47.75,-19.57307136437327,3.6787518471508496
47.8,-18.089623203413222,0.09758685997896968
47.85,-16.06745676394282,-1.988547695992341
47.9,-17.965402006927906,-2.441989953737895
47.95,-21.287561475678718,-2.1143572513105418
48.0,-22.628980511933406,-0.2558698548324906
48.05,-24.33993049160998,0.4952631376071642
48.1,-24.834753898005854,0.7043415303865497
48.15,-24.919270734825858,0.3544445367397255
48.2,-25.116118413122955,0.16253699080371378
48.25,-25.052210178792716,-0.6781807958193046
48.3,-24.981080638056333,-1.9348084225685112
48.35,-24.483361084320084,-2.2766845216710743
48.4,-24.75132691772985,-2.3661717165489398
48.45,-25.4052622972195,-2.1777175514348306
48.5,-25.91798266062744,-2.522708319742993
48.55,-25.229378752663862,-2.848888072183842
48.6,-24.39016664677881,-3.2129779720716094
48.65,-23.967315453306355,-3.3416702885055725
48.7,-24.422901444026802,-3.534170305624
48.75,-24.910766701418133,-3.9439360614366996
48.8,-24.863523018431906,-4.497079225635326
48.85,-25.02691920988752,-5.036555907328587
48.9,-25.84425633867057,-4.7907698594695205
48.95,-26.637593536003983,-4.790475409568677
49.0,-26.783650355820317,-5.546750909724879
49.05,-26.553132049689182,-5.819201388846839
49.1,-26.886136800175816,-6.336327047082849
49.15,-27.1838819845315,-6.83816860709466
49.2,-27.04269644547555,-7.066687239115088
49.25,-26.33584804494856,-6.961658892219266
49.3,-25.500858115311082,-7.066831115899498
49.35,-24.758989812296623,-7.273045189430864
49.4,-24.203708530432806,-7.356349312092887
49.45,-23.931567268024292,-7.6183691323466745
49.5,-23.938286670337426,-7.84792207922472
49.55,-23.59997197313541,-7.7905607916567226
49.6,-22.992381878729034,-7.7537148021686395
49.65,-22.307823016435133,-7.824178770961323
49.7,-21.898141525034024,-8.174264890081153
49.75,-21.87811124152813,-8.536359577567852
49.8,-22.216367054883975,-8.76867939547622
49.85,-22.138395948665497,-8.622683887630327
49.9,-22.090712283273817,-8.923803071515398
49.95,-22.05986043580992,-8.88153495295616
50.0,-22.406144649258685,-8.412195762869462
50.05,-22.78441086019589,-7.86074109950478
50.1,-23.180710544674294,-7.3084770551550235
50.15,-23.77656696957763,-6.908743354686436
50.2,-24.43002328355597,-6.668687922780311
50.25,-24.787054625426265,-6.235538061195496
50.3,-25.022594798781547,-6.108321611507788
50.35,-24.585628819446327,-6.159518699635158
50.4,-23.919437826194024,-6.742643269052474
50.45,-23.087330106463988,-7.375398631269094
50.5,-22.171179433193053,-8.072419035138122
50.55,-21.380212418935326,-8.919524139815296
50.6,-20.802841317190403,-9.489467557105613
50.65,-20.38062448004244,-9.634746674376247
50.7,-20.076001769265087,-9.462807960259735
50.75,-20.17404954808999,-9.774885019711778
50.8,-20.26513121137331,-8.9763302823357
50.85,-20.35941285035797,-7.935253186157804
50.9,-20.637399784897156,-7.380345079975377
50.95,-21.55131013989724,-6.919415149582793
51.0,-22.215634611699212,-6.519752180295042
51.05,-22.73594462467486,-5.763783629519392
51.1,-22.569391523566424,-5.25736764003361
51.15,-22.208582952836682,-5.425722250778914
51.2,-21.551812110372495,-5.909431269738336
51.25,-20.893805201160333,-6.346147461237534
51.3,-19.738426764176904,-6.366922407655538
51.35,-18.60569127792579,-6.285005221348181
51.4,-17.823282981704093,-5.9616150191214
51.45,-17.456248910750453,-5.381426175522265
51.5,-17.153813905202167,-4.868413817479467
51.55,-16.995498478735218,-4.880536162957183
51.6,-16.81832074717498,-4.668490614033276
51.65,-16.925780064802357,-4.58887890423682
51.7,-16.840393665393517,-4.48671908323331
51.75,-16.49844763094566,-4.728517641268008
51.8,-16.571739791238315,-5.284659684974162
51.85,-16.45079097560304,-5.90372238191513
51.9,-16.249622635115706,-6.558931791422321
51.95,-15.287339077155737,-7.868179060962362
52.0,-14.242742066753173,-9.295387538251475
52.05,-13.596209453162505,-10.680654578615266
52.1,-13.726622645042124,-11.782433912828793
52.15,-15.031813273472046,-11.835390481235429
52.2,-18.120567763261647,-11.53321244319116
52.25,-21.19519043445653,-11.041812855677396
52.3,-23.553464304989834,-11.180561733295223
52.35,-23.934544295759338,-12.576502223646097
52.4,-20.52416326739576,-14.607429810099994
52.45,-16.811745711451312,-15.610574798887392
52.5,-14.650923202651045,-15.943929500403842
52.55,-13.330799860053196,-15.052922086510366
52.6,-12.982938452148288,-15.193614406709731
52.65,-12.38462152368766,-15.588323762172084
52.7,-11.58373308726222,-15.73572773768854
52.75,-10.935211128697375,-15.626706108185322
52.8,-10.51931744101896,-15.249628654547912
52.85,-10.260755913327804,-14.318205313460764
52.9,-10.007709829605359,-13.116390324669075
52.95,-9.896643197396681,-12.031158804188074
53.0,-9.973929166304263,-10.979830996795307
53.05,-10.487870099741265,-9.74716613075042
53.1,-10.972970745147379,-8.76862374887488
53.15,-11.142532999718249,-8.890946377924095
53.2,-10.67081931401808,-9.472539674554088
53.25,-10.013733948875085,-9.775396300987484
53.3,-9.567443704865266,-9.971118228198403
53.35,-9.498285189549291,-10.096840130842963
53.4,-9.86921928353415,-10.020110578372401
53.45,-10.29273954688359,-9.586769124034308
53.5,-10.353510379990901,-8.911313798575035
53.55,-10.002136740971485,-8.16520741169617
53.6,-9.677908725366732,-7.704994588850579
53.65,-9.400580990938533,-7.221913519534244
53.7,-9.294132830157299,-6.85079507665151
53.75,-9.25952858626038,-6.831782566184527
53.8,-9.055154080017369,-6.806033080381908
53.85,-8.854020808149835,-6.737152760523567
53.9,-8.65001422625212,-6.563088303860244
53.95,-8.50003467346387,-6.473397348351187
54.0,-8.56479579353114,-6.208072160507013
54.05,-8.535519555440636,-6.018206576957197
54.1,-8.380245097773528,-5.89732856675583
54.15,-8.260341076832464,-5.712054087097576
54.2,-8.48187955985179,-5.490928822010386
54.25,-9.1819004668387,-5.103332862294829
54.3,-10.31895234614455,-5.055933054036557
54.35,-11.867789256504988,-4.62564695024176
54.4,-13.229723407221538,-3.9172231610362296
54.45,-13.894135051767687,-3.6361703602995874
54.5,-13.757513178137778,-3.7136530515083193
54.55,-13.345545328374715,-3.841815733777719
54.6,-12.956559824610428,-3.9537831820223928
54.65,-12.78313048542383,-4.122637510407446
54.7,-12.82983070062616,-3.990112432795221
54.75,-12.829257732091017,-3.7758197702663825
54.8,-12.616873553044497,-3.9242978529536963
54.85,-12.443155335402373,-3.8266336283894353
54.9,-12.8074411703183,-3.6576783535998207
54.95,-13.03519110752801,-3.546287341575032
55.0,-12.98731606466614,-3.7714174850883366
55.05,-13.27542844056945,-3.587065756861797
55.1,-13.773856756151902,-3.2690208616603105
55.15,-14.648525550169072,-3.017626358575938
55.2,-15.823178380403183,-3.052405514939266
55.25,-17.450342606511335,-2.3000402963545596
55.3,-18.96321877000669,-2.4503852514846605
55.35,-20.06929610845484,-2.440148180884528
55.4,-21.116482609685903,-2.6752359718799466
55.45,-21.89704620576991,-3.0521541558588074
55.5,-22.752499603023615,-4.007729505481352
55.55,-23.771772847040626,-4.132068527961017
55.6,-24.661931791136357,-4.311231945235349
55.65,-25.403219187926414,-4.7782143723872545
55.7,-26.120361127224903,-5.768611727658396
55.75,-26.81066712586761,-6.496072189627964
55.8,-27.281185363265074,-7.014512423799832
55.85,-26.88124225050928,-7.605424641258624
55.9,-24.738623238133314,-8.140243256460309
55.95,-20.743671250162897,-8.425493592686488
56.0,-15.558061863715597,-8.19471327468713
56.05,-10.81895276944988,-7.851138554994366
56.1,-7.0691094069534515,-7.552536921017363
56.15,-5.512306185452637,-7.937723726571611
56.2,-4.726372275980987,-8.95689281684299
56.25,-3.95696205926268,-10.581303972149449
56.3,-2.395685640368325,-11.625237851374111
56.35,-1.485015752517364,-11.574998282729887
56.4,-1.0570062596600271,-11.542313193475726
56.45,-0.3362752462412015,-12.051468650625562
56.5,0.485160760897907,-13.333651800422752
56.55,2.748996234055952,-13.619105913179963
56.6,5.361021020563518,-12.261769743189
56.65,5.199057542745914,-11.02945759074178
56.7,5.655554253970191,-7.800188744293323
56.75,5.307381510146614,-6.607255733451168
56.8,5.313255560813709,-6.191830147737986
56.85,4.814023181594847,-6.302515333514625
56.9,4.030551188517136,-5.656940399889005
56.95,3.9173385778758405,-5.554269321563407
57.0,4.47371453002088,-6.024789276823426
57.05,5.091092435138808,-6.545018582296469
57.1,5.390375053562038,-6.989289628459857
57.15,5.498031775150986,-7.482769066259152
57.2,5.489393370562804,-8.244594049848981
57.25,5.463596290075548,-9.285752267854692
57.3,5.57470515815659,-10.513326724827495
57.35,5.807929815718152,-11.917122083934293
57.4,6.441086463794945,-13.40422849193215
57.45,6.907431517358052,-13.847869269823091
57.5,5.618812328269133,-12.991994725810756
57.55,2.3311610847492266,-11.740627160280402
57.6,-1.6168480969042192,-10.428144960293661
57.65,-5.181572002834307,-9.90235963314456
57.7,-6.964573512620149,-11.163763391348798
57.75,-6.8963377060539175,-13.382285950235989
57.8,-5.688107203274255,-16.792893357272163
57.85,-2.9178927217724686,-19.96537062183804
57.9,-0.82163243130699,-21.46029920691501
57.95,-0.5144408208241483,-21.534695977875785
58.0,1.1464031231818714,-18.779574784665233
58.05,0.7155626304518625,-16.45074175403357
58.1,1.6209530260339453,-16.2006458709802
58.15,1.9944215631927873,-17.332863194812308
58.2,2.4305205959834777,-18.61188326879108
58.25,3.136028184953894,-19.034318179692438
58.3,4.058316287902026,-18.672777797414405
58.35,4.754351118054402,-18.483556322479412
58.4,5.0499656107723885,-18.639672801663174
58.45,4.836238523667847,-18.485767194274377
58.5,4.320213617504029,-18.45378964206328
58.55,3.4286167576785527,-18.84698859330914
58.6,2.672146754983279,-19.14129560999446
58.65,2.616162343526495,-19.41611806915682
58.7,2.7402536648089937,-19.576798016502014
58.75,2.8757473580767448,-19.94833690384589
58.8,3.4644679630107937,-20.42111434354044
58.85,4.475843209480646,-20.48934619118848
58.9,5.453471168557218,-20.355436901373018
58.95,5.950838774430727,-20.221260257130222
59.0,5.307169833744083,-19.998457144871587
59.05,2.851408835101976,-19.211929860815573
59.1,-1.0196126701748658,-17.954186634257795
59.15,-5.652420904524342,-15.178392215846607
59.2,-10.73370020221401,-11.196849690510504
59.25,-15.465769833567906,-7.525814838607902
59.3,-19.02689011715892,-4.566406503173956
59.35,-21.582963809259258,-3.2426777431700002
59.4,-23.118780691813374,-2.6447080778268592
59.45,-23.719181895448106,-2.6463467669580765
59.5,-23.256638904964216,-2.4914304772701743
59.55,-21.96989464852368,-2.241882482917006
59.6,-19.915274064663727,-2.034408320335648
59.65,-17.1658274291921,-2.265176865744047
59.7,-14.516037293415165,-2.9172804189733568
59.75,-12.113997456218295,-4.181243143343045
59.8,-9.005517066330698,-6.275035619671985
59.85,-5.946767838490609,-8.40855491527792
59.9,-2.957638147898158,-10.544849709851738
59.95,0.8413379154268271,-12.767311393495262
60.0,3.5177775914046276,-14.33143447403399
60.05,5.055383152589846,-14.187162961009575
60.1,3.6154502423757413,-11.85323783098247
60.15,0.6565126453344118,-8.125190213466169
60.2,-3.325768564955645,-2.9886366551091808
60.25,-6.139727930773883,0.28951556935350736
60.3,-5.9404531106725935,1.5759500267419098
60.35,-5.733933068525617,2.0330436149049507
60.4,-6.133472107736859,2.4597423222738186
60.45,-6.6990204835203855,2.719806981577354
60.5,-7.327571609218647,2.9406409970459744
60.55,-8.251598841568548,3.184578620535012
60.6,-9.297408754967446,3.5086775259806027
60.65,-10.430793358380022,3.8887111835835038
60.7,-11.519994979771411,4.411799450103119
60.75,-12.120185862724604,4.850356614262867
60.8,-12.578717997054383,5.165401835656678
60.85,-13.15013503727531,5.5376372123967705
60.9,-13.912998111470573,6.204983524814834
60.95,-14.792427933521294,7.1256294461700245
61.0,-16.03098608079706,8.114445533830885
61.05,-17.67515994671506,9.094129360529305
61.1,-19.02637268316858,9.701498952584684
61.15,-20.032122878699646,9.762659541099826
61.2,-20.84516361515447,9.416300024811456
61.25,-21.209293140931507,8.40074102389399
61.3,-19.756173910116125,5.843178984991675
61.35,-15.488753827824107,1.9184843672982141
61.4,-10.593109974064381,-2.8988086460162856
61.45,-7.284874394485973,-7.373062745687901
61.5,-6.389409552153522,-10.093841969640314
61.55,-6.688103408856118,-10.624047516693349
61.6,-6.622333409388361,-9.571636285630559
61.65,-4.903795329161404,-8.180587177789056
61.7,-2.402058461351377,-6.860203233628994
61.75,0.3907400785501443,-5.878236036995069
61.8,2.951839775034946,-5.468002096297929
61.85,5.640430495596209,-5.710261777624111
61.9,7.557695304227665,-6.261430785159729
61.95,7.302750425832389,-7.205366223474579
62.0,4.221773761341616,-7.534970591528149
62.05,1.5725210642303147,-7.846339325570741
62.1,0.9950606340196769,-9.567134378735002
62.15,1.019432164410863,-11.425156037294242
62.2,2.4992482329894705,-14.01615791577152
62.25,2.372349422924402,-14.654392156591403
62.3,0.9946752470869149,-13.141011968330256
62.35,-0.7780642845979979,-11.102333652947618
62.4,-2.6502552470554144,-9.388890383871502
62.45,-4.399427042706503,-7.973777265059771
62.5,-6.233301943426929,-6.810525160933529
62.55,-8.2081745675509,-5.8209933260076605
62.6,-10.38301503868352,-4.794781782142439
62.65,-12.697486222306582,-3.558052888038436
62.7,-15.009940795021603,-2.245469074582837
62.75,-17.211206769983203,-1.0454098389876214
62.8,-19.15811429509041,-0.0036800001366390548
62.85,-20.997289056432415,0.8314093603802108
62.9,-22.97660425214261,1.2570759751333698
62.95,-25.315495046660853,1.180886205680701
