Time [s],Flexion(+)/extension(-)
41.95,22.506692837397857
42.0,21.08641618876406
42.05,19.766221062369794
42.1,18.80584673338694
42.15,18.584917998514452
42.2,18.916513017100993
42.25,19.728418137368102
42.3,21.039284160752306
42.35,22.31015894014518
42.4,22.831134469989944
42.45,22.44252907414546
42.5,21.277804967301947
42.55,19.49765183825767
42.6,16.7369342632293
42.65,12.790611473327148
42.7,8.500596352348392
42.75,4.625766751436849
42.8,2.2252461626704627
42.85,2.6968561939666964
42.9,3.4147774045196013
42.95,3.7092251156944687
43.0,3.686047856260281
43.05,4.068655482462737
43.1,3.7349782180769666
43.15,2.815704723829292
43.2,1.5120010857012203
43.25,-0.26617945859514625
43.3,-2.0138595333899647
43.35,-4.26058988018237
43.4,-6.601919009656107
43.45,-8.784062266087409
43.5,-10.54288918560648
43.55,-11.727813618094263
43.6,-12.154005852141493
43.65,-11.811074760680933
43.7,-10.896036065726744
43.75,-10.004631247705925
43.8,-9.608687739016974
43.85,-9.56727750870652
43.9,-9.498715166013286
43.95,-9.349407530261004
44.0,-9.41021163314209
44.05,-9.494329459691933
44.1,-9.70058721669122
44.15,-9.745511344160501
44.2,-9.638676549916637
44.25,-9.580311832663613
44.3,-9.674028179009188
44.35,-9.822523529174308
44.4,-9.991010077240581
44.45,-10.146827655457297
44.5,-10.280173326993612
44.55,-10.343536454587774
44.6,-10.201349887380404
44.65,-10.044716309156954
44.7,-10.259672899930509
44.75,-11.171444989794132
44.8,-12.13831915383199
44.85,-13.31200486846421
44.9,-14.248151582754511
44.95,-14.652347484403027
45.0,-14.621681148757789
45.05,-14.264764438893282
45.1,-13.790559984493418
45.15,-13.37506207598054
45.2,-13.213164810566383
45.25,-13.210025799037016
45.3,-13.241236169630469
45.35,-13.156445348036044
45.4,-12.870337727500104
45.45,-12.308991809032996
45.5,-11.593891767618521
45.55,-10.855667892040211
45.6,-9.876475709279672
45.65,-8.837066332153196
45.7,-7.651923614993267
45.75,-6.432219845257602
45.8,-5.87310201265466
45.85,-5.881456268694589
45.9,-5.7463144384923455
45.95,-3.764311266360027
46.0,1.276491659134028
46.05,8.719218682875532
46.1,15.875644661218779
46.15,23.358959169331097
46.2,29.542766721832077
46.25,33.41252509640592
46.3,36.14512810797385
46.35,37.495735888030595
46.4,37.65579827314753
46.45,36.53676302569002
46.5,34.19019506872961
46.55,31.38664152627772
46.6,28.407024721863504
46.65,25.02180648913556
46.7,20.859068058359824
46.75,15.925432862146023
46.8,11.231530624975083
46.85,6.767622951183913
46.9,2.4587416776286912
46.95,-0.12043382949612615
47.0,0.05255188778389248
47.05,1.2052602023156171
47.1,1.7908216748315366
47.15,2.8254334009963493
47.2,2.109804691754386
47.25,1.5483278829259914
47.3,1.149103105925766
47.35,0.4433403920691631
47.4,0.09609380985986944
47.45,-0.13954931060153405
47.5,-0.46600162497967995
47.55,-0.7714439782816069
47.6,-0.5568836167685651
47.65,0.029408430167783703
47.7,0.6404763285663841
47.75,1.0922427270225044
47.8,1.2755585728504197
47.85,1.4727659442733139
47.9,1.8850552165329983
47.95,2.1086413935009554
48.0,2.0548516669848573
48.05,1.722562579322157
48.1,1.145427312099178
48.15,0.44330114605873755
48.2,-0.057357218315885236
48.25,-0.012531684583571857
48.3,0.028969331555509955
48.35,-0.13193045548082658
48.4,-0.7620324660312682
48.45,-1.6763793436264651
48.5,-3.1876318872782514
48.55,-5.491141369693159
48.6,-8.01053813838168
48.65,-10.316496361131552
48.7,-11.942660940499337
48.75,-12.451373567948309
48.8,-10.900000414621195
48.85,-8.002800208957392
48.9,-4.998115092374577
48.95,-2.4701566880705386
49.0,-2.2845211176439353
49.05,-2.9067236735600384
