Time [s],Flexion(+)/extension(-),Sidebend left(-)/right(+)
5.85,-51.46270541988888,7.6988213624279815
5.9,-51.33090467895657,7.290819781511139
5.95,-50.69328678433405,6.110982660454726
6.0,-50.61795922404582,4.956045679679064
6.05,-50.041199515538814,5.141703877973752
6.1,-47.44518190848245,4.977793223856679
6.15,-47.02708482277866,3.5143480820494135
6.2,-48.48219603531549,2.522173332689602
6.25,-48.54053070812552,1.7829498613836823
6.3,-48.76859666164814,1.450226981849748
6.35,-50.69608391966482,0.8657414804803812
6.4,-52.485701040113376,1.4343410411288866
6.45,-53.120259451473565,3.316121469028297
6.5,-52.67657087279231,4.8254521607746765
6.55,-52.38007772838546,5.073236617222727
6.6,-52.21130188606573,4.730309134982546
6.65,-50.71377236329572,3.277203978207008
6.7,-48.32592621981152,2.5586450950794646
6.75,-45.13314977795829,4.046478503671284
6.8,-40.92187639928444,5.108057624710073
6.85,-39.130221518134846,6.831311122720873
6.9,-39.568230464397885,8.535508211880964
6.95,-40.13871147366503,8.37654526831849
7.0,-38.53443516747045,6.745387906667517
7.05,-37.15307226543239,5.051991265167902
7.1,-37.5748901730156,4.171514506938632
7.15,-38.271914222981295,3.708433780770257
7.2,-38.247875419198344,3.1973054733904767
7.25,-37.49251727829724,2.532220962316149
7.3,-36.54008704038612,2.6221820068240342
7.35,-34.0734183505943,3.319965618124015
7.4,-30.972201387327736,2.0023354257702786
7.45,-30.909434744313767,1.1001624672623187
7.5,-30.663671709684998,0.5193645359886049
7.55,-29.664538511653653,0.1626350296028145
7.6,-28.73517429779028,-0.3096304332135652
7.65,-29.42200698893226,-1.018973784212311
7.7,-31.022826494186706,-1.5018005444710343
7.75,-31.74048580639901,-2.0335581632374966
7.8,-32.591914418833255,-2.236641905936235
7.85,-33.39768403982583,-1.6819959216819684
7.9,-33.48198392065617,-1.062462778646144
7.95,-33.56575567246737,-0.7608712502609555
8.0,-35.44829241899876,-1.5563072801860398
8.05,-37.88547382475671,-2.3548298956377347
8.1,-38.78370582105108,-2.073617735880171
8.15,-39.060857672151975,-0.9820500127552831
8.2,-39.66567412792959,0.4448841654758823
8.25,-39.196600977134494,0.8934726220331004
8.3,-39.02378868831504,0.6147832176184581
