Time [s],Flexion(-)/extension(+),Radial(+)/ulnar(-) deviation
15.15,-4.1567354087882835,-26.624812565917853
15.2,-0.10179150652305886,-28.74170022830408
15.25,3.217117732134031,-29.028015736142017
15.3,5.8548977628760595,-29.2820257786622
15.35,8.246267743197139,-28.987457594868733
15.4,9.991463625561545,-29.47320362591804
15.45,12.281834458146273,-30.81846467492357
15.5,13.394745604841793,-32.02607000633917
15.55,13.076402459979263,-32.63670216587844
15.6,11.143933610598374,-32.34820365610605
15.65,8.565211229142951,-31.28115469353426
15.7,5.766897039083924,-29.530966138371333
15.75,2.572812883460506,-27.1870903180917
15.8,-1.1405432889657674,-24.314843968648084
15.85,-5.306895294392188,-21.1950308634376
15.9,-9.375021196258507,-18.690937252784416
15.95,-13.926864063616701,-16.401612654665794
16.0,-19.552355946372455,-13.95865738981846
16.05,-24.609768623491842,-11.416049448147772
16.1,-28.29697726180691,-9.152146397238962
16.15,-29.265526229634297,-7.980591771000093
16.2,-28.60802294448036,-8.199541994228214
16.25,-27.99536765770107,-8.33620873465517
16.3,-27.546938618048973,-8.22078683542573
16.35,-27.516704079158938,-7.981644321913932
16.4,-27.6361218049506,-7.456752817040242
16.45,-27.62276150993699,-6.956845814064859
16.5,-28.052149027553448,-6.236182939201328
16.55,-29.77025918884833,-4.31303248162655
16.6,-32.73820392373809,-3.0508358246104677
16.65,-35.56878715534123,-1.705829388052369
16.7,-36.223688526460684,-0.5418025092370033
16.75,-34.769638476716935,-0.6695245926403582
16.8,-31.959772455891844,-1.0049452289579386
16.85,-28.331487087580484,-0.9342484583133817
16.9,-24.439826411818167,-0.7796218497821742
16.95,-19.561551752351868,-0.7511757748820644
17.0,-14.585513021994768,-1.1821458688458624
17.05,-11.141026611278038,-0.20904192706448022
17.1,-10.321857482266998,3.067077273797859
17.15,-11.070927829851229,7.173896949173863
17.2,-10.920277145814401,11.250456334673812
17.25,-10.665740944629873,14.452330709048717
17.3,-10.731367350634466,14.957147713803156
17.35,-9.648250769766511,14.386550149360428
17.4,-7.872230578828715,12.384166509052486
17.45,-6.477760032962452,8.429716033666454
17.5,-7.0302692129562,4.79013502270947
17.55,-7.914110107065852,2.8503969828032862
17.6,-9.199356655617565,1.5593395047361023
17.65,-11.39082047991339,-0.4346836473824562
17.7,-14.497726344276646,-4.550825614496959
17.75,-17.909597523519245,-9.131120429233144
17.8,-21.959860570650854,-11.955929587497735
17.85,-25.595955211084046,-12.539905808139883
17.9,-28.349333396376274,-10.629011473659116
17.95,-30.354697677105907,-8.502594562031602
18.0,-30.309923234754965,-6.740687412451862
18.05,-29.35235233588137,-5.703712046201806
18.1,-27.755863461284136,-5.503330411208958
18.15,-24.88728909903099,-6.0957981425685155
18.2,-20.981886261409002,-6.781150862271086
18.25,-16.13508774500419,-7.505789470792145
18.3,-11.224629115380454,-8.14091196754613
18.35,-6.990565087931499,-7.778348185912152
18.4,-3.717020941970897,-5.2738818544624495
18.45,-1.8611840085896372,-1.8302705670157453
18.5,-1.3721558907164995,1.7884773981430944
18.55,-1.2397973542600467,4.588079677397613
18.6,-1.0759565964815185,5.749901594522189
18.65,-1.00771720080964,5.3186099932511
18.7,-0.7743505936016798,3.792924466482854
18.75,-0.42831453404949915,1.6737247854272708
18.8,-0.28576526826742793,-0.53900801858246
18.85,-0.6080234087656534,-2.2829715412486604
18.9,-0.9880896880240608,-3.3055935973859123
18.95,-1.3831905536517142,-3.7547577216336876
19.0,-1.564271186682874,-3.952185322532508
