Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
188.3,32.00493871492704,-31.492884599137348,25.41113607794917
188.35,28.68819425065388,-30.298231284848985,29.336013182888713
188.4,25.33445014562946,-28.536686945898477,32.87806578674642
188.45,22.752890798981653,-26.231344492241607,36.280270058311544
188.5,20.72978673430346,-23.369268000523594,40.01932578573701
188.55,18.552238652628443,-20.89714743223036,43.91179327693422
188.6,16.6426029761714,-19.05643795866113,47.94009064959843
188.65,14.740075581875836,-17.85603738644832,52.13650223842539
188.7,12.540647908584186,-16.897682329313803,56.21817390731165
188.75,10.568425711573983,-15.573459585530728,59.62064483571044
188.8,8.98280884838138,-13.335730709081401,62.053740121982074
188.85,10.687246123931018,-10.81416104776256,62.379154113556474
188.9,11.693849858044373,-10.18278851811616,60.58256228818028
188.95,8.496359179350593,-10.997046804331928,58.49147850550948
189.0,7.520676364340607,-12.317461493481494,56.278786753347795
189.05,8.014376714964621,-13.033845529084543,55.089366454233726
189.1,6.947451664369113,-13.994593525282218,54.331167393197084
189.15,6.250177769509603,-15.098150656369336,52.49028113623733
189.2,5.97468460986944,-14.897584999332059,50.750785910384096
189.25,5.523475770190049,-14.503889796181813,49.1618653632373
189.3,5.126873473938296,-14.05878289566515,47.694230808402565
189.35,5.029444867987998,-13.646172146682249,46.425358062922776
189.4,4.544945523138358,-13.689094863800293,44.96400686952778
189.45,3.5974360440719786,-13.867455983148984,43.26327245186443
189.5,3.286707580407604,-13.871748186461907,41.555454429276594
189.55,3.206047794400593,-13.968923391049055,40.447456583292954
189.6,3.7831902228177436,-13.982885789066728,38.77351975469132
189.65,3.7933787995242128,-15.001862659229047,38.37400733159401
189.7,4.8214166887644225,-14.912587214717398,38.234273932124445
189.75,6.021749957008215,-15.014493419353276,39.34392080429563
189.8,6.98819330117638,-14.135030171088152,40.963346791184
189.85,7.466261710902971,-13.291201925117955,41.83253133512803
189.9,8.117082359184899,-12.252553583886938,42.66880108361481
189.95,8.66558231637887,-10.784702691570772,44.13583097233174
190.0,8.417884612254898,-9.199689822154715,45.88106095365556
190.05,7.380297358699496,-8.445057011586483,47.31950920924937
190.1,5.546010056933423,-8.125675134740542,49.33803535446563
190.15,4.2910647769864,-6.833466859440572,51.5674995587179
190.2,4.215597260154395,-5.049772546863904,52.867448703442705
190.25,6.576236426665388,-3.9299751730959485,52.720607057897624
190.3,7.272349716688007,-5.729425880746056,51.33683872824419
190.35,6.5715886927506855,-5.538671455436022,52.46792694710365
190.4,8.048011522316154,-6.482425245714056,52.66352449029575
190.45,7.907639678173244,-6.993200193756166,53.03470905422526
190.5,6.8248288976712645,-7.329659069217162,53.35851761789477
190.55,6.001326752150573,-7.655958819719369,53.05505888210778
190.6,5.231884961029016,-7.398603627701516,52.80139670794581
190.65,4.030177143095567,-7.506782658434224,52.031175184137176
190.7,2.8994442110202363,-7.607549214206847,51.108111957933154
190.75,1.5479312825814215,-7.7748028184677835,50.06211207857576
190.8,-0.6734730893660129,-8.014762653959815,48.832776903928476
190.85,-2.6352466783780164,-8.704683917346108,47.528594564515394
190.9,-2.9850207885286575,-8.900566479865718,49.445328336206046
190.95,-5.330191521406153,-9.420346260163429,50.1884893734271
191.0,-5.406782628902466,-10.095045819545891,48.08488675425672
191.05,-4.12930042896053,-10.339055639457392,48.94244022113734
191.1,-4.2165390330295365,-10.681470651575092,49.54028562353709
191.15,-4.357390564554045,-11.328787791194575,49.39909039550189
191.2,-3.4392762449745566,-11.10323126285171,50.07380384948801
191.25,-3.256225631864883,-10.570883185319186,51.06931727963081
191.3,-3.586407965759782,-10.417978834836049,51.60345750451452
191.35,-4.390043362892311,-10.138359680426133,52.55126082738592
