Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
9.75,-57.75443948191678,-11.264010559274997
9.8,-57.72666880559673,-11.278008752854715
9.85,-57.69584617911226,-11.2562086768804
9.9,-57.64683627685512,-11.215895290429025
9.95,-57.653460920681304,-11.190106770120785
10.0,-57.63946143201928,-11.147880810115836
10.05,-57.60044030045158,-11.109752048647206
10.1,-57.58512044375987,-11.04416896648455
10.15,-57.55768910221199,-10.93477196876386
10.2,-57.57077697053323,-10.906841270829606
10.25,-57.572492556312284,-10.912045847292683
10.3,-57.56174302295164,-10.947837005630348
10.35,-57.569627772470625,-10.97561655039318
10.4,-57.64160967199159,-10.946594405838612
10.45,-57.63233580060182,-10.918479928656522
10.5,-57.61339117782886,-10.894616743112975
10.55,-57.62678800278138,-10.891168357446777
10.6,-57.60873414403486,-10.904047809265087
10.65,-57.58601625688744,-10.86035543554779
10.7,-57.58257664210128,-10.961369087527386
10.75,-57.635745928892796,-11.056409895515795
10.8,-57.68817454295853,-11.138406014709036
10.85,-57.74809214274942,-11.311041496647892
10.9,-58.06066722692608,-11.631921378918571
10.95,-58.8279931343465,-12.486230149214546
11.0,-59.81872259484144,-13.869244086775943
11.05,-60.42003813107831,-16.47363149262219
11.1,-60.80722885187445,-18.588522537868727
11.15,-61.561122343088094,-20.098315572579487
11.2,-62.687081197868736,-20.04794390263136
11.25,-63.42365817482953,-19.25937187557887
11.3,-64.07804174483186,-18.66156785531817
11.35,-64.84177741958844,-17.478170919812953
11.4,-65.90197308090578,-16.412381709703048
11.45,-66.96316693109269,-15.780249048973383
11.5,-67.60080461759222,-14.85076236352635
11.55,-68.13891972725612,-13.982065090471465
11.6,-68.84943975737437,-13.995020562233956
11.65,-69.21296890461306,-15.117374863076742
11.7,-69.85174584210148,-16.299388007499164
11.75,-70.67758372320378,-18.993899967759997
11.8,-71.90840656463654,-21.670922720600153
11.85,-72.91999407614219,-23.81714801713717
11.9,-74.36641169297427,-27.178294912145255
11.95,-75.51655235307058,-28.566676267027457
12.0,-76.02033951104363,-28.996917993330367
12.05,-76.18030787311477,-28.938478616045707
12.1,-76.17585050402658,-28.547431450865957
12.15,-76.71455780876292,-28.00517447724065
12.2,-77.1594812691346,-27.151162012194842
12.25,-77.21993262555338,-26.362905948048994
12.3,-77.13887448890539,-25.335593435681798
12.35,-77.14937634703878,-24.605245193224302
12.4,-77.01987439986084,-23.998024801888516
12.45,-76.6773185975759,-23.829594655387748
12.5,-76.33204164769661,-23.728578539454865
12.55,-76.27786095094791,-23.678974431302954
12.6,-76.06667493875648,-23.592147027033825
12.65,-75.81844082523266,-23.84437939857637
12.7,-75.63632996174147,-23.955045993665344
12.75,-75.50215817939522,-24.062813451505694
12.8,-75.34247927569554,-24.09468321707751
12.85,-75.21922778188944,-23.44681831788925
12.9,-75.01777179213325,-22.320907316681378
12.95,-74.6302038511949,-21.762324088250068
13.0,-74.21086028302047,-22.020998817413755
13.05,-73.95021642302437,-22.12187810653408
13.1,-73.75128678148582,-22.382630031915863
13.15,-73.68683137141286,-22.606015804259783
13.2,-73.73904172996234,-22.731176740076144
13.25,-73.72407726059117,-23.015812012168297
13.3,-73.56278327885167,-23.403221141154038
13.35,-73.31931508888128,-23.709573023385268
13.4,-73.05293028964226,-24.071912517612354
13.45,-72.74854375014739,-24.21985366406939
13.5,-72.51847543729173,-24.506886572716336
13.55,-72.41164864907736,-24.907318956283834
13.6,-72.26266711611935,-25.345403899048655
13.65,-72.12396973547685,-25.832260953138455
13.7,-72.06014440270467,-26.148776634088485
13.75,-72.0263026875643,-26.38637418444341
13.8,-71.91016505664464,-26.5137860358285
13.85,-71.75594837121668,-26.741887652948414
13.9,-71.60525192454085,-26.983510462669514
13.95,-71.48712124717396,-27.215832780238244
14.0,-71.27260612291695,-27.304333049406605
14.05,-71.08465415653998,-27.305482685083266
14.1,-70.92130033309127,-27.35833687932676
14.15,-70.79818430221762,-27.44350029496188
14.2,-70.70291938172406,-27.511725690220317
14.25,-70.64105761269873,-27.55252686647365
14.3,-70.59555487156503,-27.55953725463377
14.35,-70.52798739059526,-27.623143275785658
14.4,-70.44969132289799,-27.605113976831028
14.45,-70.4989862062088,-27.579426946907393
14.5,-70.54128270206112,-27.61916930137186
14.55,-70.50822836753154,-27.669242597490005
14.6,-70.47724943912017,-27.645223919370405
14.65,-70.42413037821753,-27.643098005718446
14.7,-70.4368721451616,-27.646843202126544
14.75,-70.44523647793322,-27.643481000397898
14.8,-70.44658766475513,-27.696337342949647
14.85,-70.47380543431508,-27.6747312139237
14.9,-70.47287283280981,-27.58040735992392
14.95,-70.43704724620116,-27.51020833495179
15.0,-70.48586769392311,-27.54810004386474
15.05,-70.49848173503139,-27.57608623864812
15.1,-70.53265025068421,-27.55415966146324
15.15,-70.5360656440737,-27.475239856323835
15.2,-70.52697799028643,-27.455907011373473
15.25,-70.49400541803416,-27.472138463191754
15.3,-70.51905153341767,-27.488766220168987
15.35,-70.52779056340479,-27.470233841290668
15.4,-70.558132362879,-27.499098985498378
15.45,-70.55863285178006,-27.454231709218913
15.5,-70.53118916741491,-27.44528059497328
15.55,-70.51939149857577,-27.47628954387407
15.6,-70.53325176720591,-27.493257814783917
15.65,-70.54115552490931,-27.47163928938727
15.7,-70.57157381058164,-27.361826065309884
15.75,-70.5556463573877,-27.373799888377025
15.8,-70.52947969590942,-27.42362546315196
15.85,-70.5371201274752,-27.50956099925201
15.9,-70.52637664788898,-27.503343974990095
15.95,-70.53698986510155,-27.51851332098517
16.0,-70.51359723264112,-27.476039827839305
16.05,-70.48233746449453,-27.42817706976489
16.1,-70.47136099683128,-27.400642663415148
16.15,-70.43153494549291,-27.47173809602468
16.2,-70.25014939030858,-27.140301384274885
16.25,-70.2142398243263,-27.086429735545305
16.3,-70.23496269959242,-27.185998525697546
16.35,-70.28153863157574,-27.255234914838322
16.4,-70.46374212248163,-27.304931625469337
16.45,-70.63543513757257,-27.125849318583352
16.5,-70.7763806934673,-26.878014231450038
16.55,-70.88429174654215,-26.414188836862454
16.6,-71.01608585951372,-26.291294289745984
16.65,-71.18897845638774,-25.954443626336317
16.7,-71.27902950829663,-25.624131941635625
16.75,-71.29911702216822,-25.38731599000723
16.8,-71.27399485499895,-25.23688512213311
16.85,-71.3016675807717,-25.228247832492613
16.9,-71.31532763790946,-25.165874984556737
16.95,-71.32573191568723,-25.147032809954162
17.0,-71.43319460750831,-25.036142271934526
17.05,-71.47132435049527,-24.805191341680455
17.1,-71.59341491658428,-24.515692421157816
17.15,-71.673661935145,-24.09061684083638
17.2,-71.80764291727334,-23.829388723251814
17.25,-72.2243168317497,-23.69007336844166
17.3,-72.96270781178609,-23.451890435565478
17.35,-73.71353474731505,-23.29926502859625
17.4,-74.4455846056695,-23.310685754522034
17.45,-75.4765165835766,-23.15718311594963
17.5,-76.81327732551875,-23.35597442421134
17.55,-77.83470036153898,-24.26638475378789
17.6,-79.10562656424938,-26.20581190019693
17.65,-80.64402523660648,-26.672311041296567
17.7,-81.87727170018269,-25.656674180132374
17.75,-82.73508059763628,-25.1402234691626
17.8,-83.58042441106332,-25.469262405107113
17.85,-84.79353013715087,-25.938386524859702
17.9,-85.58558465365773,-26.002192931420936
17.95,-86.15844532792659,-26.07841176682401
18.0,-86.59699963344629,-25.99950222691528
18.05,-87.23201149595198,-25.930487283894568
18.1,-87.91786880949154,-25.817527298541474
18.15,-88.70508676911346,-25.480108778549187
18.2,-88.9733941931273,-24.849201877984154
18.25,-89.08250734713577,-24.431246549245067
18.3,-89.18746169998062,-24.056470814538656
18.35,-89.20676329671828,-23.717890087100933
18.4,-89.29646672511652,-23.103393024365975
18.45,-89.24095145723828,-22.021707727854913
18.5,-89.33402005228393,-20.467249222358653
18.55,-89.30338670519605,-19.096487841751202
18.6,-89.43746958056056,-18.227209379440893
18.65,-89.49701052072518,-17.428741707002953
18.7,-89.44745941912305,-16.709578223155564
18.75,-89.51568751058801,-16.369591756968642
18.8,-89.68749794918763,-16.12282650191681
18.85,-89.80992873242886,-15.866365772625635
18.9,-89.86374360076424,-15.526282061338797
18.95,-89.91421281929048,-15.096945735000752
19.0,-90.24990238698685,-14.759011651989054
19.05,-90.37676898114672,-14.48464809294427
19.1,-90.38260223515354,-14.448312221920295
19.15,-90.27308329509953,-14.685852045737334
19.2,-90.37821639609119,-14.792837186354449
19.25,-90.5923641609559,-14.787946137543068
19.3,-90.57921504274734,-14.702595006642238
19.35,-90.43135828362692,-14.672882181291296
19.4,-90.26010927319484,-14.84561327650249
19.45,-90.063015917594,-14.913903741306735
19.5,-89.92864650382239,-14.933972280333368
19.55,-89.6506800887557,-14.866319655471424
19.6,-89.33778760409476,-14.781138468493104
19.65,-89.20204495382336,-15.211860917592201
19.7,-89.2211554657121,-15.34919966927841
19.75,-89.15252909930459,-15.124639585123616
19.8,-89.07445289808308,-15.141352671717035
19.85,-89.03246128228731,-15.126030035877418
