Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
7.6,-31.982262029136102,-58.85795743733172
7.65,-32.01081302780669,-58.804542222251754
7.7,-32.0601335449155,-58.604062625217864
7.75,-32.25242980676736,-58.41100174653047
7.8,-32.27091370495752,-58.10425147506275
7.85,-32.4244138654479,-57.95299593188489
7.9,-32.93690191422866,-57.26123107023639
7.95,-32.776625700290005,-56.69433777482292
8.0,-32.37459868965087,-56.6589186717543
8.05,-31.700737300832124,-56.9164040012892
8.1,-30.975715024371755,-57.08272941782889
8.15,-30.0290767372891,-57.32679439591149
8.2,-29.484321654043224,-57.38817414176958
8.25,-29.229702252907245,-57.381705283024985
8.3,-28.845151589588873,-57.404461283313694
8.35,-28.73367015935009,-57.550287499046014
8.4,-29.167991179140447,-56.79731702546106
8.45,-29.13511975282127,-56.353614007042324
8.5,-29.45776745264406,-56.00660112081901
8.55,-28.982734558589293,-56.28226381717479
8.6,-28.69518645854287,-56.288559434698406
8.65,-28.069924275296938,-56.42800317800642
8.7,-27.761269712142866,-56.498209696874966
8.75,-27.581216927692765,-56.60158816899785
8.8,-27.514576872124966,-56.64157317291614
8.85,-27.269093417370115,-56.83487616216301
8.9,-26.96128648340907,-57.018214419353725
8.95,-26.84538345850582,-57.14649498279015
9.0,-26.35693781845814,-57.45431796227817
9.05,-26.191763743187188,-57.752382022258374
9.1,-25.809613425293215,-57.958079810383104
9.15,-25.519588052412114,-58.19634454398939
9.2,-25.133864505477458,-58.39550037257068
9.25,-25.297067841519915,-58.311684082904726
9.3,-25.35735485329947,-57.808078111478025
9.35,-25.730076290101668,-57.631981079722344
9.4,-25.831860030768528,-57.42304641702522
9.45,-25.76065384411274,-57.42500140233428
9.5,-25.71891679509162,-57.541086340539664
9.55,-25.633657169974832,-57.587549032165875
9.6,-24.936615285044436,-57.996778437587594
9.65,-24.800898264732872,-58.33614679196108
9.7,-24.66523419762826,-58.456417703934974
9.75,-24.195724891915226,-58.62095432623042
9.8,-23.898503150549573,-58.84957004039112
9.85,-24.058696855212297,-58.90945621554655
9.9,-23.73457634049787,-58.86545900451781
9.95,-23.682270781541295,-58.99174434002493
10.0,-23.742414593271803,-59.07498252659647
10.05,-23.72637708229062,-59.00821976049917
10.1,-23.777574487220235,-59.0054918291451
10.15,-23.770489879052995,-59.0354272706787
10.2,-23.694772144081693,-58.92917913201621
10.25,-23.749551766430045,-58.92181661175919
10.3,-23.768521603175987,-58.92495818536868
10.35,-23.82021786240949,-58.97283316246537
10.4,-23.826787903197957,-58.93117952559946
10.45,-23.813176981435728,-58.88401829339153
10.5,-23.745644220078077,-58.86467628405302
10.55,-23.667139568717023,-58.833238104498314
10.6,-23.58937790346825,-58.71169876994955
