Time [s],Flexion(-)/extension(+),Supination(+)/pronation(-)
81.8,-70.7690741721235,-34.975296507443645
81.85,-70.5621937009432,-35.15595422122838
81.9,-70.56168684215855,-36.002225229768946
81.95,-70.58347010691115,-36.60179582920058
82.0,-70.43928066337718,-36.59624330573342
82.05,-70.16280741498474,-36.269320821807696
82.1,-70.5244766668461,-36.33864528550817
82.15,-71.23007770533171,-36.216688536458946
82.2,-72.00091236445084,-36.04852055069032
82.25,-72.40419102899781,-35.969331100737875
82.3,-72.52824959377814,-35.92824195256515
82.35,-73.00146053445273,-36.44995590273796
82.4,-73.50286360767029,-36.74121560342058
82.45,-73.43722536807232,-36.01889639563654
82.5,-72.49176312379808,-34.873557252308395
82.55,-71.63917203104366,-34.38584526904503
82.6,-71.29053995639275,-33.945826562313094
82.65,-70.90716600889212,-33.43494226447113
82.7,-70.41081951342423,-33.568521568452724
82.75,-69.99100016511944,-33.94398070073684
82.8,-69.77578224523221,-34.043062081856085
82.85,-69.84333999926329,-34.24159739527319
82.9,-69.97053814816428,-34.48281561652608
82.95,-70.04634322593694,-34.14797093932005
83.0,-70.37734931459612,-34.078493294418514
83.05,-70.54615592335004,-34.21103188190986
83.1,-70.40598510659663,-34.417192163691496
83.15,-70.27434924994597,-34.79296966761101
83.2,-70.11147232993252,-35.123247978995806
83.25,-70.01813839574768,-35.27584107812503
83.3,-70.00607740622301,-35.11527705313111
83.35,-69.7800014671374,-34.70521222992766
83.4,-69.46810851094966,-34.55147520737856
83.45,-69.33871538894998,-34.51678511009942
83.5,-69.40449276342096,-34.44623720628247
83.55,-69.62101024031064,-34.52272981888767
83.6,-69.79425278456111,-34.37931389638951
83.65,-69.87627693784056,-34.08925264653913
83.7,-69.91167827701044,-33.95255424358556
83.75,-69.69534040867674,-33.901878133569724
83.8,-69.39385357348507,-33.76872753694605
83.85,-69.21678712502012,-33.161860055436975
83.9,-69.2193223554399,-32.95361236013856
83.95,-68.93907200389916,-32.918477186033684
84.0,-68.7360009097123,-32.94401286877664
84.05,-68.82675488344319,-32.872798033162
84.1,-68.82977502502835,-32.523055268644725
84.15,-68.62885567330761,-32.32857823527999
84.2,-68.30769780252669,-32.22225334983019
84.25,-68.200028794261,-32.13536932713172
84.3,-68.23257953874004,-32.06018851213722
84.35,-68.28381884219843,-32.36273094321713
84.4,-68.29113147126192,-32.56876756798942
84.45,-68.30942146576213,-32.458753114267765
84.5,-68.25354863808097,-32.24117334555264
84.55,-68.12877107723494,-32.119213745265526
84.6,-68.04239428057933,-32.181267410742
84.65,-67.98254592812559,-32.20043094442373
84.7,-67.88688608415883,-32.186745398492754
84.75,-67.69919670474431,-32.207852840743556
84.8,-67.44268013133716,-32.00989011198779
84.85,-67.47495984008033,-32.067688739719884
84.9,-67.74117264721879,-32.608792637688104
84.95,-67.82924354893707,-32.998041710627255
85.0,-67.92874010595406,-33.050174651707366
85.05,-67.91619543496265,-32.78943303161317
85.1,-67.90274373641466,-32.75677302953792
85.15,-67.78592889205008,-32.83258388432991
85.2,-67.62515650541935,-32.90345144195691
85.25,-67.76227720868647,-33.054703546001704
85.3,-67.9822865270867,-33.108437046888504
85.35,-68.11368798523665,-32.93966722091222
85.4,-68.4042285501642,-32.65784285797316
85.45,-68.72430455273735,-32.22074000329883
85.5,-68.66401292455046,-31.48828994579882
85.55,-68.2255749258128,-30.95900397122224
85.6,-67.68452764701692,-30.711223610500404
85.65,-67.29402190758213,-30.519604185986285
85.7,-66.98671425468622,-30.467010588909773
85.75,-66.7293468558327,-30.492330008584084
85.8,-66.73395462693595,-30.81283959231568
85.85,-66.69525664533711,-31.01476789174476
85.9,-66.65687747268457,-31.000610915116294
85.95,-66.81233825790045,-30.978723317579156
86.0,-67.04383933704554,-30.901013620182333
86.05,-67.23593244243467,-30.798581015153573
86.1,-67.21889129489404,-30.735158709197627
86.15,-66.89730303651254,-30.824331048757145
86.2,-66.47453853817174,-30.926494450707672
86.25,-66.03597769550478,-30.887126827669043
86.3,-65.82248999836781,-30.959812985914475
86.35,-65.82618267827458,-30.918053882678194
86.4,-65.78680457958643,-30.51493113831425
86.45,-65.92938177114299,-30.27826721238674
86.5,-66.15414763469485,-30.030285353222414
86.55,-66.32161134741125,-29.854477212641452
86.6,-66.2297006709929,-29.701850073224115
86.65,-65.87404148538471,-29.525227876352446
86.7,-65.42996620515844,-29.434833638786543
86.75,-64.96072727377337,-29.378722043759932
86.8,-64.60317420256861,-29.5588371898514
86.85,-64.22789153531454,-29.423815418210925
86.9,-63.729659015637964,-29.143721968201277
86.95,-63.34081212554555,-29.094445935193463
87.0,-63.1367244549573,-29.147596233015005
87.05,-63.07427825932495,-29.22654436723501
87.1,-62.957566175650285,-29.31705290016283
87.15,-62.79701107446059,-29.603849448217282
87.2,-62.628732335408785,-29.853134578451254
87.25,-62.55523456351685,-29.824868510872214
87.3,-62.62769601181778,-29.654936002417923
87.35,-62.711073141029345,-29.606158237174334
87.4,-62.63659173524873,-29.64483363958741
87.45,-62.570890215643324,-29.82059822793014
87.5,-62.53630064849725,-30.061204521355414
87.55,-62.47444276044906,-30.225504670091553
87.6,-62.53919683836311,-30.17667460590266
87.65,-62.78575118872875,-29.74656412237996
87.7,-63.122828162543456,-29.096869436522137
87.75,-63.276585365133684,-28.44154598202548
87.8,-63.309014141091076,-28.055373403530336
87.85,-63.27052080236394,-27.7775454184496
87.9,-63.28127573732238,-27.66865619486155
87.95,-63.252714842924284,-27.68257923148551
88.0,-63.087863023466696,-27.738670589512616
88.05,-62.85197256039285,-27.75075988855808
88.1,-62.43258044770659,-27.481845039634777
88.15,-62.27493118290865,-27.217923711391183
88.2,-62.18945691895592,-26.53133278197708
88.25,-62.05307380141065,-25.847152188229906
88.3,-62.15080218565019,-25.897405843618532
88.35,-61.69802564823715,-25.213498113917225
88.4,-61.46495643449047,-25.04069620851624
88.45,-62.32494920246918,-25.703154801327056
88.5,-63.1673768350373,-25.64862721820708
88.55,-63.70954859411515,-25.865071320546328
88.6,-63.39548558267273,-26.110354941822667
88.65,-62.50401990454598,-25.56019834152968
88.7,-62.42168898785103,-25.47872484740016
88.75,-62.44250692875909,-25.39546707469768
88.8,-62.17137352187998,-25.564234089527687
88.85,-61.82510267780011,-26.108825858353736
88.9,-61.59942625989562,-26.38576016483241
88.95,-61.70985702874355,-26.577684600889082
