Time [s],Anterior(+)/posterior(-) tilt,Lateral tilt left(-)/right(+),Rotation left(+)/right(-)
2.75,3.95577773251931,-3.0269038314242973,70.43788673936469
2.775,3.4755671123656815,-1.0972277216762731,72.99804461277435
2.8,2.959363500464431,0.23078892273543175,75.8870537521067
2.825,2.390674666072521,1.082493074071597,78.71064335038456
2.85,2.0168939863252233,1.522377782404445,81.19996191031461
2.875,2.0567599108771843,1.4205993946158981,83.19783957479711
2.9,2.602118345482551,1.014447978377071,84.51706190184757
2.925,3.7392941270038054,0.772573085756389,84.99092282538176
2.95,4.940684606012802,0.7873749708096895,84.87821607842606
2.975,5.695475161790352,0.7692500962443309,84.50173895507021
3.0,5.988758690600163,0.38732008715794947,84.04005579076119
3.025,6.037239218649919,-0.3962260137358139,83.52422687693193
3.05,5.752209206111616,-1.1910225468399191,82.94779591627051
3.075,5.1353599093431015,-1.7588158938309926,82.30811255607561
3.1,4.4717508650354905,-2.254394763961338,81.66593873856213
3.125,4.095440181479279,-2.897144656275181,81.1518241983746
3.15,4.359873423948531,-3.8234830929262613,80.85687956653129
3.175,5.296464199208664,-4.9817774927753895,80.82861297043465
3.2,6.284009977053787,-6.080890295728769,81.11635610230407
3.225,6.72387529049007,-6.924019654728563,81.63662384864858
3.25,6.739260649594698,-7.675399805511978,82.16759763004924
3.275,6.773084150453856,-8.460643522494042,82.52553140216278
3.3,6.937766287408028,-9.107551306138777,82.72237348150905
3.325,7.1426487643429235,-9.56696743100138,82.96696211247244
3.35,7.255377434149993,-9.903682144557436,83.40063024612076
3.375,7.303858700721726,-9.96872670995617,83.79095416767484
3.4,7.750861255839683,-9.649215723432805,83.83635389826345
3.425,8.67844729119418,-8.911827391717253,83.63882813734311
3.45,9.290809831548986,-7.739378840110528,83.38380179141376
3.475,9.021135950716225,-6.485268433167172,83.0013213476598
3.5,8.316952809049141,-5.584111824971893,82.26871149325774
3.525,7.718601550450928,-4.764296511146606,81.21486862292473
3.55,6.9771385986674535,-3.180361455937707,80.12011517085392
3.575,5.853177124641142,-0.616255225244529,79.2477667153611
3.6,5.093463297432886,2.0434679971194227,78.89599127282854
3.625,5.633853075801004,3.7258000310494643,79.20910096617678
3.65,7.328324616589838,3.969847796957316,80.07865783958238
3.675,8.782508047539384,2.996858169860497,81.1615573614853
3.7,8.733270805382245,1.2007955187031931,82.13428190318953
3.725,7.330659731155703,-1.199947150238053,82.75996378776647
3.75,5.5253899890661256,-3.732639071494369,82.67016911253623
3.775,4.090887092935328,-5.773818790564714,81.75286473528199
3.8,3.440404641546842,-6.96443469099762,80.45831330496263
3.825,3.6755604217939783,-7.196826322005094,79.32121304948859
3.85,4.494699478779882,-6.72795174057806,78.57156214496825
3.875,5.4524843258421765,-6.117800717897961,78.26019724026115
3.9,6.423815363554264,-5.958850479509579,78.4036657528818
3.925,7.349191208832788,-6.514182480502412,78.95471371125556
3.95,7.81031205990584,-7.53821043026686,79.80462861262534
3.975,7.450761185607069,-8.54588767803273,80.79556596800784
4.0,6.51627414233335,-9.23515313842916,81.6781272885054
4.025,5.62515362247983,-9.543128581471771,82.16851838837692
4.05,5.099796922967195,-9.440914046590645,82.1643995383688
4.075,4.687056228412966,-8.811170673825572,81.86432115141528
4.1,3.893857770136064,-7.57900866751754,81.59432804302753
4.125,2.6194613214834566,-6.020313718942038,81.62445341569705
4.15,1.1123483278366735,-4.6884286630982155,82.17789376285505
4.175,-0.8743803458014806,-3.8455605198265976,83.2650314792878
4.2,-3.432332767226993,-3.520282880872846,84.58251501074774
4.225,-5.412448584021576,-3.5553116877898074,85.53350524536039
4.25,-5.631266556355793,-3.945484557842264,85.71126463795329
4.275,-4.020266361387365,-4.422299590055141,85.26860545302617
4.3,-1.5341562915834621,-4.267023991911874,84.59414001258588
4.325,0.8073883407811074,-3.280903275715575,83.96524386025611
4.35,2.68728253437851,-1.8409933905298652,83.70770195342257
4.375,4.480330211002223,-0.6598525391058538,84.01845358063412
4.4,6.341910599430377,-0.07414320940116692,84.90328808423867
4.425,7.81152760213743,0.2868654648586252,86.2590780526741
4.45,8.680818450869417,0.6482276390172503,87.94392120954176
4.475,9.273576558903097,0.7721213400410869,89.89814751989019
4.5,9.768250475186226,0.46749758450814527,92.05451470818956
4.525,10.072052246414183,-0.06453909672746921,94.24443338313111
4.55,10.267937805378352,-0.373404620675289,96.34371827996024
4.575,10.56385057740002,-0.1059861799100763,98.43012506876318
4.6,10.958755219273364,0.6138331402398196,100.6755048375683
4.625,11.330101409011704,1.2749080337814227,103.14439204021042
4.65,11.547582792889733,1.4733179474515203,105.82389299738416
4.675,11.537067363800416,1.3411547704218374,108.68936314170429
4.7,11.498073728855665,1.4229941969798665,111.57063075913344
4.725,11.658098431598848,2.2092276539283646,114.22886077880392
4.75,12.132964559629482,3.5074650684090587,116.69417936356702
4.775,13.41832017153578,4.272984418593037,119.41300028242688
4.8,15.356329938177193,3.430906270196256,122.7046606811707
4.825,16.38289469962359,0.9692932417443924,126.30529570462117
4.85,15.36204308678349,-2.4906347881948885,129.730568339263
4.875,13.070645029299818,-6.463399370807738,132.80236841663483
4.9,11.165157044984394,-9.55634200562338,135.6911500187053
4.925,10.641790754035675,-10.953416224645792,138.74544510403308
4.95,11.449730149892137,-11.361024428510344,142.11558227441023
4.975,12.662048005495386,-11.470750475801816,145.72796962929885
5.0,13.060033359021483,-11.678268126523406,149.51946713857146
5.025,12.027433423727384,-12.371969386370926,153.42651017903472
5.05,9.978658938657667,-14.165370945218692,157.30027062351527
5.075,8.189708485621846,-17.872556962166843,160.96278847797112
5.1,7.694828418034209,-23.869313295156363,164.30540862259815
5.125,8.217092969866078,-31.201423577797353,167.27837284067775
5.15,8.516238376741157,-37.96136315482225,169.8303033079576
5.175,7.912242383040835,-43.885136147971615,171.94429726190515
5.2,6.832203430756781,-51.071994383682515,173.7056784655185
5.225,5.008110633047969,-62.42405305113045,175.31977654201668
5.25,-1.999829846576626,-84.86724401724398,177.0291635998635
5.275,-43.574359965958045,-135.42216116825486,178.90904740328546
5.3,95.63795720720526,145.65840596463423,-179.2010574528367
5.325,56.34253743090189,83.98378353200208,-177.4753050707478
5.35,50.2515963689,46.755530190541116,-175.86026078634245
5.375,49.912113112823945,25.564972485623972,-174.22190007502311
5.4,50.532315837122304,10.15562692854638,-172.45842920831853
5.425,49.75341339597471,-1.4229078141758944,-170.67545220141403
5.45,47.197633494880066,-7.723122026315846,-169.068877358195
5.475,43.83648985055147,-11.573441125328909,-167.75311147867583
5.5,38.9533383173878,-12.873227969417618,-166.681971020616
5.525,31.573126689577556,-9.860689985456634,-165.67239507721442
5.55,22.425544314817902,-4.2073044427122275,-164.55086677020495
5.575,13.037488226559692,1.4203276593817786,-163.11973634787316
5.6,4.56218585017449,6.305423226518199,-161.3004303333978
5.625,-1.961388899065051,9.56712911339686,-159.17223730424666
5.65,-5.565629832717655,10.509915841403787,-156.759026529285
5.675,-5.577853293064002,9.53481798658622,-153.8878451688136
5.7,-2.596346780136991,7.119856977603671,-150.5218974066302
5.725,1.8310300211334745,4.4118436966019985,-147.00450013529542
5.75,5.93744173285001,2.844146950067104,-143.84203860679293
5.775,8.507281712619886,2.989327857643802,-141.28979004573156
5.8,9.447598357774835,3.7558405685131966,-139.29378805621397
5.825,9.410643394081585,4.151597143284439,-137.79554790207834
5.85,8.827787885175123,4.59936783338432,-136.87892562895317
5.875,7.471668901986468,5.765464382567842,-136.53653886395657
5.9,4.530256855821494,7.7935346580838365,-136.6414268395892
5.925,0.4352732090857088,10.097555844692364,-136.64369161811325
5.95,-2.493378147286174,11.280786296570831,-135.79716535703497
5.975,-2.521083344566633,10.754865589773043,-133.94740843909574
6.0,0.30337275837787425,8.980993475759647,-131.43000318495365
6.025,4.221426135135097,6.414809520304265,-128.63773348145028
6.05,7.171597142706748,3.8628540648812644,-125.93919182286422
6.075,8.496058444653146,2.5279320917828283,-123.53569554721378
6.1,7.938011451454503,1.9560256573493626,-121.46320907069395
6.125,5.777278348864156,1.220870157285078,-119.76012950506443
6.15,2.992290816311021,0.7195767853732964,-118.34865510529691
6.175,-0.17044021814870713,0.3854767087293945,-117.0304792800322
6.2,-3.838363747344519,-0.4355516485438911,-115.68278258947252
6.225,-7.35725682378775,-1.6540232710686353,-114.12600990104636
6.25,-9.914966078631206,-2.0248847857742005,-112.28489222912643
6.275,-11.303537609520772,-0.47901967112568344,-110.15683202344898
6.3,-11.641867652376957,2.1594022102830333,-107.33625211600766
6.325,-10.75853726974195,4.005775886744611,-103.32347232063877
6.35,-8.12202441445141,3.898159554399776,-98.19819926851712
6.375,-4.477894782374859,2.318532312542637,-93.04291066775633
6.4,-1.0975572791314905,1.350163607208032,-89.47701078020305
6.425,0.5466993954872963,1.1993111027267254,-87.77976780845282
6.45,0.28473581310984597,1.4472338747838482,-86.73631993948264
6.475,-0.7650040949217022,1.9954736470336294,-85.48735112757598
6.5,-1.7964969915236748,2.443296271430282,-84.6728792039688
6.525,-2.1745932021283774,2.2237041575815355,-84.63240730848061
6.55,-1.8289004594107041,0.8899622667976443,-84.90128145820053
6.575,-1.318725005047571,-1.2929785727817225,-85.23140616826804
6.6,-0.7451968743640719,-3.2099858727222377,-85.76285706210491
6.625,-0.03391985821738819,-4.002349263268259,-86.75577235374345
6.65,0.44147892803886496,-3.718459392263061,-88.24012222051526
6.675,0.29170650888640637,-3.0595535153095894,-89.92359046429104
6.7,-0.2687779221915302,-2.797894931169479,-91.39539178709545
6.725,-0.63791647630109,-2.7984219697943593,-92.49054134735276
6.75,-0.9366194999212948,-2.345465761900286,-93.38650937347893
6.775,-1.8674856617018942,-1.4748224244410404,-94.18504793563784
6.8,-3.7831834160174638,-0.8467345098402664,-94.79856431195635
6.825,-6.294370262249746,-0.674754751461677,-95.19112987858621
6.85,-8.428962559869314,-0.7894771223712854,-95.18210547142962
6.875,-9.456077504649123,-1.3654574705743716,-94.53913172238028
6.9,-9.402717842396964,-2.431907546161801,-93.4262153242416
6.925,-8.785104419434447,-3.602787037698594,-92.33160665954138
6.95,-8.181823883112363,-4.514480272614823,-91.60274290734785
6.975,-7.991941623246423,-4.826472201660926,-91.2807125836804
7.0,-8.290933423348172,-4.43404005560878,-91.23355999881377
7.025,-8.711058503997753,-3.70147111576664,-91.26515994057735
7.05,-8.747757306839102,-3.043292902473917,-91.27636153074131
7.075,-8.217457018670899,-2.582117620670664,-91.26884023087051
7.1,-7.360900429888192,-2.3011823283700084,-91.20688144551914
7.125,-6.582284873211925,-2.3079798089880383,-91.00037138038897
7.15,-6.022277761998931,-2.4450208321835984,-90.70966105017756
7.175,-5.484350287635296,-2.6508293574234774,-90.27906180699213
7.2,-4.8540762924696885,-2.4941063759059756,-90.05910038512134
7.225,-4.011303823427315,-1.7853522776919997,-90.29507070765446
7.25,-2.92090594443353,-1.023933966602048,-90.65121879113964
7.275,-1.754172804350348,-0.43088552903733224,-90.49462916214058
7.3,-1.1954528937354567,0.19924509896743103,-89.35825504971152
7.325,-1.586938651263012,0.9712180878402714,-87.10400098355998
7.35,-1.456540734160249,2.1103626158948767,-84.00985252159188
7.375,0.7564277395310123,3.4128481643722615,-80.6720669115396
7.4,3.8861103653205453,3.4976565153419923,-77.53836375298026
7.425,5.800947345202325,2.1005488027116646,-75.02517255485895
7.45,6.7201710189249395,1.243049526646034,-73.17683552838612
7.475,7.329671939171695,2.1273994364950823,-72.10840564906283
7.5,7.684477821170869,3.9672635431589907,-71.99198415675964
7.525,7.988101905998,5.436510945161567,-72.68255049038865
7.55,8.357087410500293,5.638725992123453,-73.78522870542068
7.575,8.518338037636791,4.678324975250984,-74.86757941530666
7.6,8.44313126537496,3.6771389474477103,-75.69591244467203
7.625,8.125874620286217,3.3489386532365284,-76.30345967754688
7.65,7.451243640977929,3.3673793228879547,-76.72011254303354
7.675,6.673363760856622,3.215523931409606,-76.91426800356221
7.7,6.219600753757371,2.798263629959089,-76.84478705227788
7.725,6.039560491367151,2.1562327177148264,-76.49937254941958
7.75,5.787284695210639,1.2916525403109487,-75.9426423520467
7.775,5.321472977343005,0.37245742699692475,-75.36330063559086
7.8,4.543788337757049,-0.42369936045169876,-75.00817566699666
7.825,3.4175663022415774,-1.1141828385612143,-74.99535342228954
7.85,2.1152693389737123,-1.7922934266382857,-75.22886105899335
7.875,0.8265191500794595,-2.3809177033822952,-75.53409304554717
7.9,-0.32798972297735574,-2.717530207806509,-75.79513989530125
7.925,-1.2478882454610034,-2.8307587819178908,-75.97410555791181
7.95,-1.8692650231424452,-2.8434913985074464,-75.95065887160708
7.975,-2.212788915475501,-2.6840664743940335,-75.61782677432812
8.0,-2.3890549361814393,-2.59051387969656,-74.95587318287998
